,center_x,center_y,distance
633,-476.784811764138,-38.18297899707268,633
634,-475.8595218570355,-37.80371859402729,634
635,-474.9345281718322,-37.42373629192387,635
636,-474.0098285887565,-37.04303883890469,636
637,-473.08542096796504,-36.661632988901005,637
638,-472.1613031497328,-36.279525501462714,638
639,-471.2374729546438,-35.896723141590385,639
640,-470.3139281837828,-35.51323267956943,640
641,-469.3906666189279,-35.1290608908067,641
642,-468.4676860227439,-34.744214555669245,642
643,-467.5449841389765,-34.35870045932545,643
644,-466.622558692647,-33.972525391588256,644
645,-465.7004073902481,-33.585696146760725,645
646,-464.7785279199402,-33.198219523483836,646
647,-463.85691795174847,-32.81010232458641,647
648,-462.9355751377601,-32.42135135693729,648
649,-462.0144971123231,-32.03197343129973,649
650,-461.0936814922452,-31.641975362187914,650
651,-460.1731258769928,-31.251363967725638,651
652,-459.2528278488918,-30.86014606950718,652
653,-458.3327849733277,-30.468328492460223,653
654,-457.4129947989469,-30.075918064710976,654
655,-456.4934548578585,-29.682921617451317,655
656,-455.5741626658363,-29.289345984808122,656
657,-454.65511572252126,-28.895198003714555,657
658,-453.736311511625,-28.500484513783455,658
659,-452.81774750113277,-28.105212357182815,659
660,-451.8994211435078,-27.709388378513125,660
661,-450.9813298758951,-27.3130194246869,661
662,-450.0634711203266,-26.916112344810045,662
663,-449.1458422839257,-26.51867399006534,663
664,-448.2284407591129,-26.120711213597684,664
665,-447.31126392381157,-25.722230870401347,665
666,-446.3943091416532,-25.323239817209206,666
667,-445.47757376218465,-24.92374491238379,667
668,-444.56105512107376,-24.52375301581016,668
669,-443.6447505403164,-24.123270988790694,669
670,-442.72865732844383,-23.722305693941788,670
671,-441.8127727807293,-23.320863995092132,671
672,-440.8970941793957,-22.918952757183003,672
673,-439.9816187938234,-22.51657884617024,673
674,-439.0663438807576,-22.113749128927857,674
675,-438.1512666845165,-21.710470473153563,675
676,-437.2363844371994,-21.30674974727592,676
677,-436.321694358895,-20.902593820363137,677
678,-435.40719365788925,-20.498009562033516,678
679,-434.49287953087435,-20.093003842367562,679
680,-433.578749163157,-19.6875835318218,680
681,-432.66479972886725,-19.281755501143934,681
682,-431.75102839116676,-18.87552662128994,682
683,-430.8374323024582,-18.468903763342315,683
684,-429.9240086045934,-18.061893798430116,684
685,-429.0107544290827,-17.65450359765042,685
686,-428.09766689730344,-17.246740031991145,686
687,-427.18474312070913,-16.83860997225553,687
688,-426.27198020103816,-16.43012028898793,688
689,-425.3593752305228,-16.021277852400893,689
690,-424.44692529209806,-15.612089532303909,690
691,-423.53462745961036,-15.202562198033188,691
692,-422.6224787980268,-14.792702718383058,692
693,-421.7104763636435,-14.382517961538468,693
694,-420.79861720429454,-13.972014795008779,694
695,-419.8868983595605,-13.561200085562902,695
696,-418.9753168609773,-13.15008069916568,696
697,-418.06386973224437,-12.738663500915393,697
698,-417.1525539894338,-12.326955354982367,698
699,-416.2413666411978,-11.914963124549029,699
700,-415.3303046889777,-11.50269367175073,700
701,-414.4193651272119,-11.090153857617981,701
702,-413.5085449435436,-10.677350542019473,702
703,-412.5978411190292,-10.264290583606432,703
704,-411.6872506283462,-9.85098083975785,704
705,-410.77677044000023,-9.43742816652668,705
706,-409.86639751653337,-9.023639418587111,706
707,-408.9561288147312,-8.609621449182724,707
708,-408.04596128583,-8.195381110075616,708
709,-407.1358918757242,-7.780925251496363,709
710,-406.22591752517314,-7.366260722094942,710
711,-405.3160351700078,-6.951394368892314,711
712,-404.4062417413375,-6.536333037233081,712
713,-403.49653416575666,-6.121083570738712,713
714,-402.5869093655507,-5.705652811261714,714
715,-401.67736425890223,-5.290047598840368,715
716,-400.7678957600974,-4.874274771654332,716
717,-399.85850077973106,-4.458341165980817,717
718,-398.9491762249126,-4.042253616151527,718
719,-398.03991899947147,-3.6260189545100996,719
720,-397.13072600416206,-3.2096440113702345,720
721,-396.22159413686865,-2.793135614974503,721
722,-395.3125202928103,-2.376500591453415,722
723,-394.4035013647456,-1.959745764785445,723
724,-393.49453424317636,-1.542877956757153,724
725,-392.5856158165525,-1.1259039869240115,725
726,-391.6767429714753,-0.7088306725715491,726
727,-390.76791259290127,-0.2916648286770879,727
728,-389.8591215643458,0.12558673212825694,728
729,-388.9503667680862,0.5429171995972224,729
730,-388.04164508536445,0.9603197659036125,730
731,-387.1329533965905,1.3777876256791892,731
732,-386.2242885815441,1.7953139760503918,732
733,-385.31564751957774,2.2128920166747355,733
734,-384.407027089818,2.6305149497768348,734
735,-383.49842417136796,3.0481759801844204,735
736,-382.5898356435083,3.4658683153640557,736
737,-381.6812583858991,3.8835851654566524,737
738,-380.77268927878,4.3013197433131305,738
739,-379.8641252031717,4.719065264529428,739
740,-378.9555630410763,5.136814947482064,740
741,-378.0469996756775,5.554562013363141,741
742,-377.13843199154064,5.972299686215546,742
743,-376.2298568748125,6.390021192968181,743
744,-375.3212712134206,6.807719763471061,744
745,-374.4126718972724,7.225388630530604,745
746,-373.5040558184545,7.6430210299448955,746
747,-372.5954198714312,8.060610200539042,747
748,-371.68676153136204,8.478150642352457,748
749,-370.77811685627177,8.895720820846842,749
750,-369.86959317228536,9.313554156733414,750
751,-368.96131873047347,9.731928952899615,751
752,-368.0534236359998,10.15112622081994,752
753,-367.1460387637685,10.571426631627702,753
754,-366.2392960405116,10.993110440245834,754
755,-365.3333287242987,11.416457402803204,755
756,-364.42827168082636,11.841746685578514,756
757,-363.52426165578083,12.269256763730429,757
758,-362.62143754249087,12.699265308094278,758
759,-361.7199406440016,13.13204905835152,759
760,-360.81991492859913,13.567883680913184,760
761,-359.9215072777046,14.007043609901654,761
762,-359.0248677249354,14.449801869668763,762
763,-358.1301496850009,14.89642987735563,763
764,-357.23751017096004,15.34719722408144,764
765,-356.34709333238226,15.80233890976548,765
766,-355.4589348727265,16.26187203932377,766
767,-354.57300124393737,16.725680161985558,767
768,-353.68924655589785,17.193626993271206,768
769,-352.80762300296254,17.665576890722278,769
770,-351.92808097064005,18.141394933952437,770
771,-351.05056911562554,18.620946949956814,771
772,-350.1750344441823,19.104099532955537,772
773,-349.3014223887614,19.59072005900913,773
774,-348.4296768827699,20.080676695642907,774
775,-347.55974043341655,20.573838406716774,775
776,-346.6915541925803,21.07007495277321,776
777,-345.82505802566584,21.56925688709425,777
778,-344.9601905784232,22.07125554769268,778
779,-344.0968893417253,22.575943045458814,779
780,-343.2350907143101,23.083192248677978,780
781,-342.3747300635049,23.59287676412861,781
782,-341.5157417839649,24.10487091496414,782
783,-340.65805935446707,24.619049715575407,783
784,-339.8016153928097,25.135288843623876,784
785,-338.9463417088789,25.65346460942948,785
786,-338.0921693559505,26.173453922889465,786
787,-337.2390286803031,26.69513425809881,787
788,-336.3868493692257,27.218383615836068,788
789,-335.5355604975093,27.74308048407201,789
790,-334.6850905725187,28.26910379665264,790
791,-333.83536757794286,28.796332890302512,791
792,-332.9863191921781,29.324647742528924,792
793,-332.1378897926293,29.853956099734724,793
794,-331.2900590310835,30.38422281739522,794
795,-330.44281783947594,30.91543102648167,795
796,-329.5961579477938,31.4475652501703,796
797,-328.7500710260779,31.98061002419456,797
798,-327.90454868560596,32.514549897159334,798
799,-327.05958248007266,33.04936943083447,799
800,-326.2151639067653,33.585053200427865,800
801,-325.37128440773563,34.12158579483885,801
802,-324.5279353709666,34.65895181689185,802
803,-323.68510813153574,35.19713588355089,803
804,-322.8427939727735,35.736122626114984,804
805,-322.0009841274167,36.27589669039526,805
806,-321.1596697787579,36.81644273687372,806
807,-320.31884206178955,37.35774544084412,807
808,-319.4784920643433,37.899789492535604,808
809,-318.6386108282246,38.44255959721885,809
810,-317.799189350342,38.98604047529597,810
811,-316.9602185838319,39.53021686237331,811
812,-316.12168943917754,40.0750735093189,812
813,-315.2835927853234,40.6205951823038,813
814,-314.4459194507843,41.16676666282819,814
815,-313.60866022474954,41.713572747732584,815
816,-312.77180585818115,42.26099824919447,816
817,-311.9353470649079,42.80902799471058,817
818,-311.09927452271353,43.35764682706544,818
819,-310.26357887442,43.90683960428629,819
820,-309.4282507289655,44.45659119958485,820
821,-308.59328066247775,45.00688650128642,821
822,-307.75865921934115,45.55771041274653,822
823,-306.92437691326023,46.109047852255514,823
824,-306.0904242283168,46.660883752931156,824
825,-305.256791608705,47.213203045521894,825
826,-304.42346361844244,47.76598185467996,826
827,-303.5904078505068,48.319170836745414,827
828,-302.7575852960202,48.87271086744245,828
829,-301.9249562219527,49.4265418945899,829
830,-301.0924808373854,49.98060391527483,830
831,-300.26011930596985,50.53483696648527,831
832,-299.4278317583311,51.08918111567033,832
833,-298.59557830442714,51.64357645124621,833
834,-297.76331904587875,52.197963073067484,834
835,-296.9310140882842,52.75228108288234,835
836,-296.09862355353295,53.30647057479054,836
837,-295.2661075921312,53.86047162572317,837
838,-294.4334263955547,54.414224285963,838
839,-293.6005402086416,54.967668569724054,839
840,-292.7674093420399,55.52074444581005,840
841,-291.9339941847228,56.07339182837004,841
842,-291.1002552165851,56.62555056777095,842
843,-290.26615302113504,57.177160441606226,843
844,-289.43164829829357,57.72816114585997,844
845,-288.5967018773145,58.27849228624653,845
846,-287.76127472983825,58.82809336974505,846
847,-286.9253279830906,59.376903796349474,847
848,-286.08882293323956,59.92486285105428,848
849,-285.2517210589206,60.4719096960964,849
850,-284.41398403494276,61.017983363474386,850
851,-283.57557374618443,61.56302274776601,851
852,-282.7364523016909,62.106966599265775,852
853,-281.8965820489817,62.64975351746403,853
854,-281.05592558857734,63.191321944890205,854
855,-280.2144457887542,63.731610161341834,855
856,-279.37210580053426,64.27055627852332,856
857,-278.52886907291776,64.8080982351163,857
858,-277.684699368364,65.3441737923059,858
859,-276.8395607785268,65.87872052978612,859
860,-275.9934175177526,66.41167548871658,860
861,-275.14615899120065,66.94285552161895,861
862,-274.2974726884591,67.47175081384206,862
863,-273.44697459651235,67.9977269196038,863
864,-272.59427991919665,68.52013352778857,864
865,-271.7390119150349,69.03831528934339,865
866,-270.8808034958049,69.55161114696381,866
867,-270.0192989104077,70.05935381848288,867
868,-269.1541555204532,70.56086946140343,868
869,-268.28504567062004,71.05547754719012,869
870,-267.4116586528664,71.54249097487607,870
871,-266.533702758947,72.02121645408103,871
872,-265.6509200423259,72.4909790516939,872
873,-264.7631259863116,72.95119836097666,873
874,-263.87017688070995,73.4013314842829,874
875,-262.9719465520338,73.84082879582766,875
876,-262.0683241506035,74.26912738963367,876
877,-261.1592155342254,74.68565112305149,877
878,-260.2445447691206,75.0898108790965,878
879,-259.32425573901287,75.48100507340817,879
880,-258.3983138493603,75.85862043295874,880
881,-257.46670780917634,76.22203307434694,881
882,-256.5294514677532,76.57060990942132,882
883,-255.58658567792406,76.90371040488517,883
884,-254.6381848367423,77.22070292182576,884
885,-253.6844640622841,77.52130976852123,885
886,-252.72578960622974,77.80572744625377,886
887,-251.76255077238073,78.07428555781493,887
888,-250.79511859556925,78.32732661319513,888
889,-249.8238443554645,78.56519910829002,889
890,-248.8490598746148,78.78825576436613,890
891,-247.87107793152458,78.99685193969727,891
892,-246.8901927671745,79.1913442103845,892
893,-245.9066806653219,79.37208911524868,893
894,-244.9208005889141,79.53944205806081,894
895,-243.93279485694873,79.69375635919528,895
896,-242.94288984805743,79.83538244800044,896
897,-241.95129671894796,79.96466718675035,897
898,-240.958215960413,80.08198661669378,898
899,-239.96384818258355,80.18785656324413,899
900,-238.96838347324774,80.2828739723195,900
901,-237.97199346249946,80.36765426663622,901
902,-236.9748308395266,80.44281928845427,902
903,-235.97703028715506,80.50899571402394,903
904,-234.9787095073815,80.56681370099257,904
905,-233.97997031652275,80.61690575914041,905
906,-232.98089979156535,80.65990583236794,906
907,-231.98157145222322,80.6964485780496,907
908,-230.98204646602846,80.72716882860904,908
909,-229.98237486642887,80.75270121936398,909
910,-228.98259677630875,80.77367996624274,910
911,-227.9827436315627,80.79073877680571,911
912,-226.98283939973652,80.8045107560887,912
913,-225.9829007919443,80.8155321032416,913
914,-224.98293754045883,80.82403628758323,914
915,-223.98295658311835,80.83011761739755,915
916,-222.98296408124045,80.8338544642232,916
917,-221.9829656449486,80.83532533361677,917
918,-220.98296635054325,80.83460885113934,918
919,-219.98297075809532,80.83178374920237,919
920,-218.98298292923928,80.82692885474945,920
921,-217.9830064451442,80.8201230777479,921
922,-216.98304442464305,80.81144540046445,922
923,-215.98309954250186,80.80097486749821,923
924,-214.9831740478115,80.78879057654281,924
925,-213.98326978248554,80.77497166985012,925
926,-212.9833881998506,80.75959732636643,926
927,-211.98353038331464,80.74274675451205,927
928,-210.98369706510132,80.72449918557459,928
929,-209.9838886450393,80.7049338676861,929
930,-208.98410520939584,80.68413006035365,930
931,-207.98434654974605,80.66216702951306,931
932,-206.98461218186912,80.6391240430744,932
933,-205.98490136466435,80.61508036692928,933
934,-204.98521311103235,80.59011558069838,934
935,-203.98554604544898,80.56431573880438,935
936,-202.9858983631346,80.53777495596952,936
937,-201.98626799077454,80.51058957083642,937
938,-200.98665266729196,80.48285596985275,938
939,-199.98704997363717,80.45467051411686,939
940,-198.98745736062182,80.42612954266845,940
941,-197.98787217672174,80.39732937604597,941
942,-196.98829169585355,80.36836632005411,942
943,-195.98871314513048,80.33933666968571,943
944,-194.9891337326036,80.3103367131416,944
945,-193.98955067499458,80.2814627358926,945
946,-192.9899612254262,80.25281102472782,946
947,-191.9903627011573,80.22447787173297,947
948,-190.99075251132743,80.19655957814311,948
949,-189.99112818471838,80.16915245801349,949
950,-188.99148739753664,80.14235284165258,950
951,-187.99182800122276,80.11625707876118,951
952,-186.99214805029112,80.09096154122096,952
953,-185.99244583020456,80.06656262547658,953
954,-184.99271988528517,80.04315675445426,954
955,-183.99296904666448,80.02084037896056,955
956,-182.9931924602717,79.99970997850423,956
957,-181.99338961486058,79.97986206148434,957
958,-180.99356037007232,79.96139316468741,958
959,-179.9937049845298,79.94439985203636,959
960,-178.99382414395933,79.92897871253416,960
961,-177.99391898933106,79.91522635734442,961
962,-176.9939911450103,79.90323941595183,962
963,-175.9940427469074,79.89311453134513,963
964,-174.99407647061366,79.88494835416522,964
965,-173.99409555950712,79.87883753576158,965
966,-172.9941038528101,79.87487872010007,966
967,-171.9941058135784,79.87316853446595,967
968,-170.99410655659807,79.8738035789062,968
969,-169.9941118761642,79.87688041435585,969
970,-168.99412827371256,79.88249554939401,970
971,-167.99416298527194,79.89074542557591,971
972,-166.99422400859203,79.90172639186353,972
973,-165.9943198809766,79.91551755732405,973
974,-164.9944588032591,79.93213935384996,974
975,-163.99464862619575,79.95158367215396,975
976,-162.99489706172426,79.9738388659846,976
977,-161.99521172469395,79.99889328085956,977
978,-160.99560013337114,80.02673525551285,978
979,-159.99606970995728,80.05735312331608,979
980,-158.99662778111988,80.09073521367425,980
981,-157.99728157853514,80.12686985339579,981
982,-156.9980382394427,80.16574536803705,982
983,-155.99890480721118,80.2073500832215,983
984,-154.99988823191427,80.25167232593351,984
985,-154.00099537091717,80.29870042578703,985
986,-153.00223298995436,80.34842272581375,986
987,-152.0036085438568,80.40084224894679,987
988,-151.00513226688915,80.45601145606051,988
989,-150.00681619877508,80.5140067751856,989
990,-149.00867321142061,80.57490763489369,990
991,-148.01071688129025,80.63879352784832,991
992,-147.01296150992644,80.70574400637301,992
993,-146.0154221444854,80.77583867680556,993
994,-145.01811459826806,80.8491571926014,994
995,-144.021055471222,80.92577924614864,995
996,-143.0242621703879,81.00578455925734,996
997,-142.027752930261,81.08925287228577,997
998,-141.03154683303632,81.17626393186649,998
999,-140.03566382870284,81.26689747719566,999
1000,-139.0401247549492,81.36123322484946,1000
1001,-138.04495135684147,81.45935085209221,1001
1002,-137.05016630622907,81.56132997864161,1002
1003,-136.05579322083366,81.66725014685777,1003
1004,-135.06185668297158,81.77719080032406,1004
1005,-134.06838067235324,81.89121757953848,1005
1006,-133.0753692498762,82.0092229571933,1006
1007,-132.0828040005392,82.13092610610514,1007
1008,-131.09065811519912,82.25600373150007,1008
1009,-130.0989013818333,82.384131988245,1009
1010,-129.10750059723722,82.51498728794473,1010
1011,-128.11641989071268,82.64824633559235,1011
1012,-127.12562104630834,82.7835861477994,1012
1013,-126.13506382342504,82.9206840548001,1013
1014,-125.14470627572109,83.05921768841998,1014
1015,-124.15450506835747,83.19886495819242,1015
1016,-123.16441579371354,83.33930401779601,1016
1017,-122.17439328577592,83.48021322397524,1017
1018,-121.1843919334595,83.62127109009558,1018
1019,-120.19436599315975,83.7621562364754,1019
1020,-119.20426990085997,83.90254733962968,1020
1021,-118.21405858412501,84.04212308255556,1021
1022,-117.22368777430489,84.18056210818854,1022
1023,-116.23311431924898,84.31754297815765,1023
1024,-115.24229677806102,84.45274620790056,1024
1025,-114.25121380888174,84.58598944041253,1025
1026,-113.25988056938073,84.71735817028303,1026
1027,-112.26832469685574,84.8470363016392,1027
1028,-111.2765738044007,84.97521488895026,1028
1029,-110.28465462750421,85.1020850270541,1029
1030,-109.29259313618888,85.22783784427793,1030
1031,-108.30041464735308,85.35266449867675,1031
1032,-107.30814393727432,85.47675617693753,1032
1033,-106.31580535424436,85.6003040954977,1033
1034,-105.32342293131711,85.72349950342628,1034
1035,-104.33102049915622,85.84653368661712,1035
1036,-103.33862179897842,85.96959797284309,1036
1037,-102.34625059558977,86.09288373722057,1037
1038,-101.35393079051464,86.21658240763298,1038
1039,-100.36168653521815,86.34088546966119,1039
1040,-99.3695423444191,86.46598447056832,1040
1041,-98.37752320948657,86.59207102188448,1041
1042,-97.3856547119086,86.71933680013608,1042
1043,-96.39396313681056,86.84797354526238,1043
1044,-95.40247558649139,86.97817305626063,1044
1045,-94.41122009393536,87.11012718359869,1045
1046,-93.42022573623909,87.24402781793361,1046
1047,-92.42952274787908,87.3800668746723,1047
1048,-91.43914263372628,87.51843627391045,1048
1049,-90.44911828169127,87.65932791528567,1049
1050,-89.4594840748637,87.80293364728128,1050
1051,-88.47027600298244,87.94944523051961,1051
1052,-87.48153174776755,88.0990541284768,1052
1053,-86.49328226084256,88.25189663807032,1053
1054,-85.50553535887686,88.40795441556116,1054
1055,-84.51828759467745,88.56713967826707,1055
1056,-83.53153337863807,88.72935660954549,1056
1057,-82.5452661070394,88.89450866220156,1057
1058,-81.5594781937119,89.06249864103421,1058
1059,-80.57416110351366,89.23322878421787,1059
1060,-79.58930538747993,89.40660084342389,1060
1061,-78.60490071950181,89.58251616259479,1061
1062,-77.62093593438851,89.7608757552955,1062
1063,-76.6373990671702,89.94158038057464,1063
1064,-75.65427739349823,90.12453061727852,1064
1065,-74.67155749184923,90.30962704710828,1065
1066,-73.68929142906316,90.49711602995554,1066
1067,-72.70777244092275,90.68847052939913,1067
1068,-71.72743542053944,90.8857783765065,1068
1069,-70.7487717825055,91.09120817832505,1069
1070,-69.77233037953413,91.30693198742692,1070
1071,-68.79873378805253,91.53512632024608,1071
1072,-67.82869455007088,91.77796986359179,1072
1073,-66.86303107823353,92.03763708574185,1073
1074,-65.90268270383498,92.3162869586575,1074
1075,-64.94872307787986,92.61604604481006,1075
1076,-64.00237083520707,92.9389853398368,1076
1077,-63.064985971942164,93.287063814177,1077
1078,-62.13768080814177,93.66115737118255,1078
1079,-61.22095468768012,94.06048927185691,1079
1080,-60.31501522619298,94.48373705393401,1080
1081,-59.419972536909086,94.9295787967605,1081
1082,-58.53586029911227,95.3967320737661,1082
1083,-57.662645113859575,95.883960336596,1083
1084,-56.8002353670546,96.39007723499226,1084
1085,-55.94848941924766,96.91394917439595,1085
1086,-55.1072230094429,97.4544964026634,1086
1087,-54.276215814368385,98.01069289487187,1087
1088,-53.455217145815894,98.581565275788,1088
1089,-52.6439568411288,99.16619928061209,1089
1090,-51.842262366713015,99.76388649094659,1090
1091,-51.05009848689511,100.37415075472481,1091
1092,-50.267461736407625,100.99658780065197,1092
1093,-49.49433091406938,101.6307951956299,1093
1094,-48.730666213539756,102.27637142456746,1094
1095,-47.9764101859649,102.93291726643574,1095
1096,-47.23148874443522,103.60003703189389,1096
1097,-46.49581219426663,104.27733966318532,1097
1098,-45.769276274507845,104.96443969891875,1098
1099,-45.051763197567915,105.66095810794562,1099
1100,-44.343142675398525,106.36652299783643,1100
1101,-43.64327292221221,107.08077020445508,1101
1102,-42.95200162522515,107.80334376986113,1102
1103,-42.26916687635869,108.53389631625531,1103
1104,-41.59462579732043,109.2721144770905,1104
1105,-40.928471282216265,110.01790861341217,1105
1106,-40.271029180268926,110.77139276414543,1106
1107,-39.62269648314486,111.53272764992371,1107
1108,-38.98388480431929,112.30206711645731,1108
1109,-38.355020228257565,113.07955684214292,1109
1110,-37.73654345593676,113.8653332972603,1110
1111,-37.12890983931495,114.65952259899814,1111
1112,-36.532589287727674,115.46223926328913,1112
1113,-35.948066027875235,116.27358485625172,1113
1114,-35.37583819792865,117.09364655023367,1114
1115,-34.8164172554105,117.92249559204578,1115
1116,-34.27032717799164,118.76018569397638,1116
1117,-33.738103436296136,119.60675136157558,1117
1118,-33.220291718337506,120.46220617597415,1118
1119,-32.717361338960615,121.32649229955098,1119
1120,-32.229363271613025,122.19929830549582,1120
1121,-31.756017784685085,123.08013927622535,1121
1122,-31.296965766354045,123.96851543461779,1122
1123,-30.85182895183093,124.86394728740584,1123
1124,-30.420212663585932,125.76597624008582,1124
1125,-30.00170835796114,126.67416492654317,1125
1126,-29.595895963539608,127.5880972887116,1126
1127,-29.202346001843324,128.5073784401966,1127
1128,-28.82062148619297,129.43163434619208,1128
1129,-28.450279598934994,130.3605113498586,1129
1130,-28.09087315076382,131.2936755728017,1130
1131,-27.741951828599994,132.23081221453967,1131
1132,-27.403063240509226,133.1716247730035,1132
1133,-27.07385077975446,134.11586760689144,1133
1134,-26.754472795947088,135.06348080911246,1134
1135,-26.44551652395827,136.0145409649806,1135
1136,-26.14766848239026,136.96913615720436,1136
1137,-25.861629883982943,137.9273340027582,1137
1138,-25.58811666074005,138.88917971567733,1138
1139,-25.327859155278666,139.8546940194942,1139
1140,-25.08160142408189,140.82387092099916,1140
1141,-24.850100106835733,141.79667536820165,1141
1142,-24.634122814649814,142.77304082394602,1142
1143,-24.434445990218777,143.75286679638077,1143
1144,-24.251852195347045,144.73601637826894,1144
1145,-24.087126786236297,145.72231385870708,1145
1146,-23.941053945027456,146.7115424828169,1146
1147,-23.81437386384282,147.70343789246934,1147
1148,-23.707379712093257,148.69764971083237,1148
1149,-23.619810149796493,149.6937626791688,1149
1150,-23.55121111919988,150.69136387449257,1150
1151,-23.501116814237054,151.69006746958905,1151
1152,-23.46905517223827,152.6895145821403,1152
1153,-23.454550620425465,153.68937261894706,1153
1154,-23.457126537099185,154.68933444970736,1154
1155,-23.47630743227991,155.68911744794826,1155
1156,-23.511620857047667,156.688462433062,1156
1157,-23.56259905424085,157.68713254357448,1157
1158,-23.628780365638697,158.684912067932,1158
1159,-23.70971041238297,159.6816052553601,1159
1160,-23.80494306631816,160.6770351258157,1160
1161,-23.91404123026716,161.6710422947839,1161
1162,-24.03657744512446,162.66348382570152,1162
1163,-24.172155395541488,163.65422911009853,1163
1164,-24.32058068640361,164.64313132873002,1164
1165,-24.481900287692284,165.6300115724428,1165
1166,-24.656239478090534,166.6146746639139,1166
1167,-24.843725280445117,167.59691879323486,1167
1168,-25.04448550329817,168.57653538003353,1168
1169,-25.258648323032567,169.55330886875058,1169
1170,-25.486341835235947,170.52701654119397,1170
1171,-25.7276935742426,171.49742834921182,1171
1172,-25.98283000001131,172.46430677056367,1172
1173,-26.251875951736444,173.4274066913083,1173
1174,-26.534954067872626,174.3864753182529,1174
1175,-26.83218417258209,175.34125212521786,1175
1176,-27.143682628991336,176.29146883705954,1176
1177,-27.469561660070973,177.23684945555252,1177
1178,-27.80992863843072,178.17711033135083,1178
1179,-28.164885346849,179.11196028632293,1179
1180,-28.534514873784214,180.04110581393894,1180
1181,-28.918655672463775,180.96434782899615,1181
1182,-29.31671525688032,181.8816778191772,1182
1183,-29.72789719140117,182.79320442548715,1183
1184,-30.151407404536467,183.69907181502936,1184
1185,-30.586462976980556,184.59945409912729,1185
1186,-31.032293535362626,185.49455263451108,1186
1187,-31.48814215751596,186.3845934531415,1187
1188,-31.953265837049372,187.26982484823782,1188
1189,-32.42693555416268,188.15051513487265,1189
1190,-32.908435997480126,189.0269505955401,1190
1191,-33.39706497856838,189.89943361436917,1191
1192,-33.892132577096035,190.76828099805817,1192
1193,-34.392960050553285,191.63382247703294,1193
1194,-34.898878538303464,192.4963993766413,1194
1195,-35.40925664860728,193.35634609894097,1195
1196,-35.923672274137395,194.21388406279303,1196
1197,-36.44195451168807,195.06909080083466,1197
1198,-36.9640001305701,195.9220056020617,1198
1199,-37.48970488492749,196.77267007065183,1199
1200,-38.01896353561828,197.62112810999304,1200
1201,-38.551669974426545,198.4674258395347,1201
1202,-39.08771734566041,199.31161150732902,1202
1203,-39.626998164908194,200.15373539864783,1203
1204,-40.169404434752714,200.99384974106357,1204
1205,-40.714827757273056,201.83200860638044,1205
1206,-41.263159443190546,202.66826780980244,1206
1207,-41.81429061754285,203.50268480672042,1207
1208,-42.36811232179549,204.33531858749228,1208
1209,-42.924515612325685,205.16622957058593,1209
1210,-43.483391655235785,205.99547949444263,1210
1211,-44.04463181747626,206.82313130840978,1211
1212,-44.608090028192166,207.6492748706019,1212
1213,-45.17311926461165,208.47434554408105,1213
1214,-45.73826707563278,209.2993350554113,1214
1215,-46.30173705935033,210.12547002592,1215
1216,-46.8617182035979,210.95397094809056,1216
1217,-47.41637642545411,211.78604049323985,1217
1218,-47.96384039218506,212.62285529653843,1218
1219,-48.50218858957457,213.46555621548325,1219
1220,-49.029438171720145,214.31523657142256,1220
1221,-49.54353626502713,215.17292795211165,1221
1222,-50.04235455974319,216.0395832643024,1222
1223,-50.523688188887256,216.91605689638334,1223
1224,-50.985260041527795,217.80308209948782,1224
1225,-51.42473174833724,218.70124603466456,1225
1226,-51.83973837229193,219.6109564485687,1226
1227,-52.22851898054269,220.5321740327908,1227
1228,-52.59083379040621,221.4641261599357,1228
1229,-52.927462914547775,222.4056692024091,1229
1230,-53.239294505092815,223.35572104297364,1230
1231,-53.527250822659134,224.31328712335682,1231
1232,-53.79227513419163,225.27745886127042,1232
1233,-54.03532061289773,226.24741065537586,1233
1234,-54.25734117651505,227.22239588496933,1234
1235,-54.45928414225056,228.20174225004897,1235
1236,-54.64208454164894,229.1848467354906,1236
1237,-54.80666092183184,230.17117042456152,1237
1238,-54.95381949970029,231.16024622225973,1238
1239,-55.08374245383664,232.15173153087986,1239
1240,-55.19577545224121,233.14539374667692,1240
1241,-55.28902352492633,234.14099068387407,1241
1242,-55.36257272583814,235.13823238042963,1242
1243,-55.41549368090904,236.13677702487712,1243
1244,-55.44684608321538,237.13622693278057,1244
1245,-55.45568436649107,238.13612469571024,1245
1246,-55.4410646465207,239.13594967539012,1246
1247,-55.402052993964766,240.13511504861472,1247
1248,-55.33773506392239,241.13296563980074,1248
1249,-55.24722705569528,242.1287768044758,1249
1250,-55.12968791030609,243.1217546446368,1250
1251,-54.98433257413988,244.11103784117074,1251
1252,-54.810486295263615,245.0957092668218,1252
1253,-54.60784796001754,246.07486125135176,1253
1254,-54.37663603618377,247.04766425221283,1254
1255,-54.11718823102133,248.01332199231962,1255
1256,-53.82980070621254,248.97103776325181,1256
1257,-53.51472975735568,249.92000776051648,1257
1258,-53.172194165458365,250.85941468317048,1258
1259,-52.802377983388,251.78842153181225,1259
1260,-52.40543378028414,252.70616559572886,1260
1261,-51.9814863834925,253.61175263283613,1261
1262,-51.53063717227455,254.50425126252998,1262
1263,-51.05296899002114,255.38268761191136,1263
1264,-50.54855175136059,256.2460402802926,1264
1265,-50.01744882652073,257.09323571564244,1265
1266,-49.459747342489436,257.92316044021925,1266
1267,-48.875813242867125,258.73484563859955,1267
1268,-48.266739511854425,259.52784785029064,1268
