time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/07/16/17:23:24.817871,56588,1594887804,817573070,,,0,1594887808,-154.7196503,9.067656517,-5.92322588,101.9678726,0.270333529,0.00282808649,-0.00843267795,1,0,0.45629999,0.0708665997,1594887804.81757
2020/07/16/17:23:24.918025,56589,1594887804,917664289,,,0,1594887808,-154.7888184,6.249904156,-5.900868416,102.9394608,0.263045132,0.00881236419,-0.0167866927,1,0,1.216799974,0.0713509247,1594887804.91766
2020/07/16/17:23:25.017763,56590,1594887805,17518520,,,0,1594887808,-154.8501282,3.665339947,-5.879380226,103.8056335,0.268816799,0.0550522804,-0.0282037295,1,0,1.064700007,0.0717974156,1594887805.01752
2020/07/16/17:23:25.117822,56591,1594887805,117554187,,,0,1594887808,-154.8840942,2.191210747,-5.865831375,104.2829971,0.267822534,0.0255136024,-0.00291979453,1,0,0.45629999,0.0720490441,1594887805.11755
2020/07/16/17:23:25.217890,56592,1594887805,217606067,,,0,1594887808,-154.9804535,-2.095849037,-5.826988697,105.6797485,0.270578623,-0.0654222369,-0.0288551506,1,0,1.571699977,0.0727889389,1594887805.21761
2020/07/16/17:23:25.317882,56593,1594887805,317570924,,,0,1594887808,-155.0371399,-4.748646259,-5.808433533,106.5141068,0.264774323,-0.00436060876,-0.0423166044,1,0,1.622399926,0.0732441619,1594887805.31757
2020/07/16/17:23:25.417898,56594,1594887805,417602777,,,0,1594887808,-155.103714,-8.049024582,-5.786239147,107.5325394,0.25402844,0.00686352747,-0.0348762795,1,0,1.622399926,0.0738121644,1594887805.41760
2020/07/16/17:23:25.517969,56595,1594887805,517609119,,,0,1594887808,-155.154892,-10.74807072,-5.768512726,108.350975,0.250985324,-0.0211965647,-0.0518201739,1,0,1.774499893,0.0742765963,1594887805.51761
2020/07/16/17:23:25.617978,56596,1594887805,617611169,,,0,1594887808,-155.2133179,-14.1051054,-5.748920918,109.3532181,0.244788453,0.0170295425,-0.0409752056,1,0,1.622399926,0.0748576149,1594887805.61761
2020/07/16/17:23:25.717908,56597,1594887805,717603683,,,0,1594887808,-155.2573547,-16.84944534,-5.732368946,110.150444,0.25519377,0.0199698657,-0.0268572215,1,0,2.534999847,0.0753300563,1594887805.71760
2020/07/16/17:23:25.817880,56598,1594887805,817578315,,,0,1594887808,-155.2911835,-19.05936813,-5.718431473,110.7914047,0.254939586,0.00491390144,-0.0409693792,1,0,4.157400131,0.0757113919,1594887805.81758
2020/07/16/17:23:25.917918,56599,1594887805,917601585,,,0,1594887808,-155.3470917,-23.14385033,-5.691894054,111.9446182,0.248614907,-0.00695604365,-0.0809638873,1,0,6.185400009,0.076416254,1594887805.91760
2020/07/16/17:23:26.017904,56600,1594887806,17606258,,,0,1594887808,-155.3833008,-26.70541573,-5.670255184,112.939064,0.231986061,-0.0485787764,-0.136648715,1,0,5.830500126,0.077029407,1594887806.01761
2020/07/16/17:23:26.117910,56601,1594887806,117611408,,,0,1594887808,-155.3986206,-29.25515938,-5.658686161,113.634407,0.249395937,-0.0252743475,-0.153455287,1,0,5.678399563,0.0774738267,1594887806.11761
2020/07/16/17:23:26.217894,56602,1594887806,217602968,,,0,1594887808,-155.4028931,-32.77473831,-5.644154072,114.5830841,0.237072036,0.0355007537,-0.167537376,1,0,5.678399563,0.0780792981,1594887806.21760
2020/07/16/17:23:26.317951,56603,1594887806,317610025,,,0,1594887808,-155.3930054,-35.3612709,-5.631416798,115.2628784,0.246021017,0.0208183341,-0.165956721,1,0,6.185400009,0.0785263553,1594887806.31761
2020/07/16/17:23:26.417901,56604,1594887806,417599916,,,0,1594887808,-155.3602448,-39.02747726,-5.612564087,116.221756,0.237084627,-0.0158178769,-0.169830665,0.967999995,0,6.185400009,0.0791578442,1594887806.41760
2020/07/16/17:23:26.517955,56605,1594887806,517605781,,,0,1594887808,-155.3220062,-41.74585342,-5.600416183,116.6379547,-0.0114080012,-0.0116636883,-0.156936973,0.0810500085,0,5.019299984,0.0796278343,1594887806.51761
2020/07/16/17:23:26.617964,56606,1594887806,617618799,,,0,1594887808,-155.2306061,-46.40177155,-5.582380772,116.2320404,-0.0592552312,0.0135775702,-0.143734112,0,0,3.194099903,0.0804289356,1594887806.61762
2020/07/16/17:23:26.717938,56607,1594887806,717598199,,,0,1594887808,-155.1735229,-48.7240448,-5.573109627,116.085083,-0.0535451621,-0.00269737327,-0.130318373,0,0,2.534999847,0.0808319524,1594887806.71760
2020/07/16/17:23:26.817894,56608,1594887806,817595243,,,0,1594887808,-155.0693054,-52.39471436,-5.557684422,115.8595886,-0.0488714017,0.0242206939,-0.122443445,0.908599973,0,2.180099726,0.0814635679,1594887806.81760
2020/07/16/17:23:26.918045,56609,1594887806,917681932,,,0,1594887808,-154.9823914,-55.09750366,-5.544595242,116.1053925,0.343997985,0.0291293114,-0.112049729,1,0,1.825199962,0.0819311365,1594887806.91768
2020/07/16/17:23:27.017919,56610,1594887807,17611980,,,0,1594887808,-154.8658905,-58.40505981,-5.526759148,117.2076645,0.186443582,-0.00893106591,-0.101787649,1,0,3.244799852,0.0825031251,1594887807.01761
2020/07/16/17:23:27.117882,56611,1594887807,117589235,,,0,1594887808,-154.7497559,-61.44020462,-5.510786057,117.8881836,0.208112314,-0.0156287346,-0.0765298828,1,0,1.774499893,0.0830257908,1594887807.11759
2020/07/16/17:23:27.217763,56612,1594887807,217639446,,,0,1594887808,-154.609787,-64.88835144,-5.493598461,118.6864243,0.209045559,-0.0368289724,-0.0709154457,1,0,0.912599981,0.083624281,1594887807.21764
2020/07/16/17:23:27.317878,56613,1594887807,317584037,,,0,1594887808,-154.4668579,-68.26069641,-5.477847576,119.4951324,0.214484349,-0.0224946514,-0.0405926481,1,0,0.45629999,0.0842086226,1594887807.31758
2020/07/16/17:23:27.417886,56614,1594887807,417598009,,,0,1594887808,-154.3456726,-71.05475616,-5.465198994,120.1501923,0.218900144,0.0172134805,-0.0201347359,1,0,-0.202799991,0.0846941248,1594887807.41760
2020/07/16/17:23:27.517960,56615,1594887807,517642259,,,0,1594887808,-154.2093506,-74.16581726,-5.449963093,120.8708115,0.219992578,0.0102901608,0.00117230229,1,0,-0.709799945,0.0852343664,1594887807.51764
2020/07/16/17:23:27.617927,56616,1594887807,617614030,,,0,1594887808,-154.0271606,-78.3089447,-5.429104805,121.8211823,0.229549423,-0.0177497789,0.000594448298,1,0,-0.608399987,0.0859529451,1594887807.61761
2020/07/16/17:23:27.717887,56617,1594887807,717586755,,,0,1594887808,-153.9020233,-81.15703583,-5.415975094,122.4663849,0.22332193,-0.0269876942,0.0118887741,1,0,-0.304199994,0.0864482895,1594887807.71759
2020/07/16/17:23:27.817879,56618,1594887807,817576408,,,0,1594887808,-153.750061,-84.63565826,-5.401337147,123.2468109,0.208563522,-0.00308584701,0.0121938996,1,0,0,0.0870526731,1594887807.81758
2020/07/16/17:23:27.917884,56619,1594887807,917582273,,,0,1594887808,-153.5939484,-88.23960114,-5.386723995,124.0450058,0.206313476,0.00101521355,0.0073889764,1,0,-0.202799991,0.0876791626,1594887807.91758
2020/07/16/17:23:28.017862,56620,1594887808,17572402,,,0,1594887808,-153.3939362,-92.90720367,-5.366207123,125.0539627,0.215079263,0.0312863104,0.0290060416,1,0,-0.912599981,0.0884886459,1594887808.01757
2020/07/16/17:23:28.117879,56621,1594887808,117577552,,,0,1594887808,-153.3321686,-94.3670578,-5.358702183,125.3666916,0.208031774,0.0154221421,0.0261030756,1,0,-0.912599981,0.0887433067,1594887808.11758
2020/07/16/17:23:28.217876,56622,1594887808,217578172,,,0,1594887808,-153.1482697,-98.7685318,-5.336072922,126.3004761,0.211361319,-0.00338162947,0.023235973,1,0,-0.101399995,0.0895064995,1594887808.21758
2020/07/16/17:23:28.317855,56623,1594887808,317572116,,,0,1594887808,-152.9657898,-103.2025375,-5.314382076,127.2240829,0.205487147,-0.0124340383,0.0109613845,1,0,0.45629999,0.0902764499,1594887808.31757
2020/07/16/17:23:28.417866,56624,1594887808,417561769,,,0,1594887808,-152.8314514,-106.4959564,-5.298890114,127.8978195,0.207221642,0.00819133967,0.00455756858,1,0,0.659099996,0.0908487663,1594887808.41756
2020/07/16/17:23:28.517862,56625,1594887808,517564058,,,0,1594887808,-152.7446136,-108.6299515,-5.288746357,128.332077,0.203607336,-0.0177204348,-0.0068662297,1,0,1.216799974,0.0912185982,1594887808.51756
2020/07/16/17:23:28.617868,56626,1594887808,617565393,,,0,1594887808,-152.5289307,-113.8887253,-5.266955376,129.3908844,0.209240228,0.0124817053,-0.0187110603,1,0,1.368899941,0.0921332985,1594887808.61757
2020/07/16/17:23:28.717844,56627,1594887808,717552900,,,0,1594887808,-152.3938599,-117.1294174,-5.253366947,130.0265503,0.193287238,0.0287015513,-0.0205786228,1,0,1.216799974,0.0926947966,1594887808.71755
2020/07/16/17:23:28.817836,56628,1594887808,817544698,,,0,1594887808,-152.2512665,-120.4946899,-5.237299442,130.6857147,0.20451583,0.0411499664,-0.0412308797,1,0,1.064700007,0.0932800248,1594887808.81754
2020/07/16/17:23:28.917946,56629,1594887808,917633056,,,0,1594887808,-152.1053162,-123.8766327,-5.219291687,131.3292236,0.195824817,0.0224125963,-0.0264290459,1,0,1.166100025,0.0938685238,1594887808.91763
2020/07/16/17:23:29.017876,56630,1594887809,17576932,,,0,1594887808,-151.9411163,-127.6048508,-5.199148178,132.0370483,0.207116798,-0.0701296404,-0.0353613459,1,0,1.064700007,0.0945153683,1594887809.01758
2020/07/16/17:23:29.117860,56631,1594887809,117573022,,,0,1594887808,-151.7165833,-132.5700684,-5.183726311,132.9788361,0.199434176,-0.0410486422,-0.0471171066,1,0,0.861899972,0.0953797027,1594887809.11757
2020/07/16/17:23:29.217868,56632,1594887809,217565774,,,0,1594887808,-151.6138763,-134.7880096,-5.179328442,133.3922882,0.174112111,0.0439904928,-0.0302483626,1,0,0.709799945,0.0957654864,1594887809.21757
2020/07/16/17:23:29.317868,56633,1594887809,317563056,,,0,1594887808,-151.3986511,-139.3558197,-5.164270878,134.2222443,0.193042397,0.0892650113,-0.0102098417,1,0,0.45629999,0.0965588018,1594887809.31756
2020/07/16/17:23:29.417872,56634,1594887809,417576551,,,0,1594887808,-151.2329102,-142.8280945,-5.144212723,134.8426514,0.17261973,0.0343443006,-0.0259936005,1,0,0.709799945,0.0971624106,1594887809.41758
2020/07/16/17:23:29.517876,56635,1594887809,517582178,,,0,1594887808,-151.0540619,-146.541748,-5.118034363,135.4992828,0.194433108,-0.0229595061,-0.0265129618,1,0,0.709799945,0.0978061631,1594887809.51758
2020/07/16/17:23:29.617855,56636,1594887809,617567300,,,0,1594887808,-150.883728,-150.0466766,-5.09599781,136.1145325,0.181071356,-0.0961871222,-0.0262005031,1,0,0.659099996,0.0984159335,1594887809.61757
2020/07/16/17:23:29.717862,56637,1594887809,717574357,,,0,1594887808,-150.6940308,-153.9090424,-5.079957962,136.793335,0.199121758,-0.0343249552,-0.0253479723,1,0,0.659099996,0.09908811,1594887809.71757
2020/07/16/17:23:29.817859,56638,1594887809,817577362,,,0,1594887808,-150.5413208,-156.9897156,-5.069503784,137.320694,0.182894945,0.0118495207,-0.0193130821,1,0,0.506999969,0.0996220931,1594887809.81758
2020/07/16/17:23:29.917860,56639,1594887809,917578697,,,0,1594887808,-150.3236542,-161.3454895,-5.053699017,138.0635071,0.173299924,0.0273478329,-0.0192320906,1,0,0.506999969,0.100379683,1594887809.91758
2020/07/16/17:23:30.017907,56640,1594887810,17580032,,,0,1594887808,-150.1261444,-165.2624054,-5.03727293,138.7171173,0.19138886,0.0718700513,0.00136382412,1,0,0.709799945,0.101060472,1594887810.01758
2020/07/16/17:23:30.117863,56641,1594887810,117576360,,,0,1594887808,-149.967804,-168.3857117,-5.020616055,139.2231445,0.183680296,-0.0114560034,-0.00440261979,1,0,0.709799945,0.101602085,1594887810.11758
2020/07/16/17:23:30.217905,56642,1594887810,217581510,,,0,1594887808,-149.6884766,-173.8501892,-4.995519638,140.1217346,0.170158982,-0.00452161115,-0.0282936245,1,0,1.774499893,0.102551833,1594887810.21758
2020/07/16/17:23:30.317942,56643,1594887810,317599773,,,0,1594887808,-149.5434723,-176.6538696,-4.984837532,140.569519,0.184159696,-0.0230345279,-0.0347928479,1,0,1.825199962,0.103038892,1594887810.31760
2020/07/16/17:23:30.417948,56644,1594887810,417603731,,,0,1594887808,-149.3716736,-179.9361877,-4.973526001,141.0983429,0.169808865,0.00340811233,-0.0515953526,1,0,1.825199962,0.103608966,1594887810.41760
2020/07/16/17:23:30.517958,56645,1594887810,517615318,,,0,1594887808,-149.0619354,-185.7087708,-4.949414253,141.9915619,0.189420804,0.0356045552,-0.0551275276,1,0,1.166100025,0.104613118,1594887810.51762
2020/07/16/17:23:30.617951,56646,1594887810,617603302,,,0,1594887808,-148.8526764,-189.4979553,-4.92976284,142.5762939,0.167748332,-0.0471715443,-0.0575148873,1,0,1.774499893,0.105270989,1594887810.61760
2020/07/16/17:23:30.717925,56647,1594887810,717586994,,,0,1594887808,-148.6919861,-192.349884,-4.916236401,143.0139923,0.162470803,0.00195776415,-0.0654080436,1,0,2.33220005,0.105766639,1594887810.71759
2020/07/16/17:23:30.817905,56648,1594887810,817607164,,,0,1594887808,-148.4719391,-196.1654968,-4.898008823,143.5877686,0.172421381,-0.0301144812,-0.0606174544,1,0,2.33220005,0.106430367,1594887810.81761
2020/07/16/17:23:30.918010,56649,1594887810,917659759,,,0,1594887808,-148.2376556,-200.1159668,-4.881858349,144.1829376,0.168470547,-0.0144907227,-0.0655357987,1,0,2.180099726,0.107116848,1594887810.91766
2020/07/16/17:23:31.017857,56650,1594887811,17583131,,,0,1594887808,-147.9507294,-204.8050537,-4.864780903,144.8682098,0.178070799,0.0320551731,-0.068671979,1,0,0.861899972,0.107932508,1594887811.01758
2020/07/16/17:23:31.117857,56651,1594887811,117577791,,,0,1594887808,-147.7537537,-207.9431152,-4.849857807,145.3162994,0.159363598,0.12829113,-0.0615478493,1,0,0.152099997,0.108479552,1594887811.11758
2020/07/16/17:23:31.217841,56652,1594887811,217569112,,,0,1594887808,-147.4119415,-213.2750702,-4.814075947,146.0673065,0.167988539,0.00932964869,-0.0242440645,1,0,0,0.109406225,1594887811.21757
2020/07/16/17:23:31.317870,56653,1594887811,317588806,,,0,1594887808,-147.1747284,-216.9260254,-4.786991119,146.582962,0.163463026,-0.055557128,-0.00596033037,1,0,-0.101399995,0.110041358,1594887811.31759
2020/07/16/17:23:31.417871,56654,1594887811,417582511,,,0,1594887808,-146.9360809,-220.5897369,-4.763604164,147.0971832,0.171560124,-0.0943405777,0.00107556954,1,0,-0.304199994,0.110678658,1594887811.41758
2020/07/16/17:23:31.517945,56655,1594887811,517643928,,,0,1594887808,-146.6412048,-225.1260986,-4.743444443,147.7265625,0.159461692,-0.0767901465,0.00751823233,1,0,-0.101399995,0.111467756,1594887811.51764
2020/07/16/17:23:31.617990,56656,1594887811,617671966,,,0,1594887808,-146.3134155,-230.1755981,-4.727073193,148.4159546,0.171234384,0.128501594,0.00319782272,1,0,-0.101399995,0.112346806,1594887811.61767
2020/07/16/17:23:31.717899,56657,1594887811,717601776,,,0,1594887808,-146.0649567,-234.008728,-4.704463482,148.9198456,0.139460549,0.120256178,-0.00111373514,1,0,0.506999969,0.113013439,1594887811.71760
2020/07/16/17:23:31.817876,56658,1594887811,817578554,,,0,1594887808,-145.8558044,-237.2335663,-4.678907871,149.3474884,0.15025942,-0.0294134561,-0.01637448,1,0,1.774499893,0.11357455,1594887811.81758
2020/07/16/17:23:31.917964,56659,1594887811,917588233,,,0,1594887808,-145.539444,-242.0882263,-4.645899296,149.9896851,0.151080042,-0.0352770239,-0.0261904988,1,0,3.092700005,0.114418954,1594887811.91759
2020/07/16/17:23:32.017993,56660,1594887812,17596960,,,0,1594887808,-145.3254852,-245.335968,-4.62597847,150.4066467,0.153195962,-0.0209751334,-0.0487435944,1,0,3.650399923,0.11498452,1594887812.01760
2020/07/16/17:23:32.117956,56661,1594887812,117609262,,,0,1594887808,-145.0652313,-249.2197876,-4.601019859,150.900177,0.172538415,-0.110400461,-0.0562037975,1,0,3.650399923,0.115660198,1594887812.11761
2020/07/16/17:23:32.217930,56662,1594887812,217596769,,,0,1594887808,-144.7101288,-254.3757935,-4.577414513,151.5804443,0.164857432,-0.00108657533,-0.116339236,1,0,3.80250001,0.116557583,1594887812.21760
2020/07/16/17:23:32.317887,56663,1594887812,317590236,,,0,1594887808,-144.466629,-257.7829285,-4.564212799,152.0071106,0.172237262,0.128718138,-0.167636007,1,0,3.650399923,0.117150858,1594887812.31759
2020/07/16/17:23:32.417901,56664,1594887812,417597532,,,0,1594887808,-144.144455,-262.0856323,-4.537936211,152.5306396,0.149682879,0.165336043,-0.19511272,1,0,3.447599888,0.117899515,1594887812.41760
2020/07/16/17:23:32.517894,56665,1594887812,517589569,,,0,1594887808,-143.7192841,-267.4187622,-4.492218971,153.1672974,0.131560892,-0.0786286667,-0.145812124,1,0,3.396899939,0.118828893,1594887812.51759
2020/07/16/17:23:32.617896,56666,1594887812,617593765,,,0,1594887808,-143.4327087,-270.8582153,-4.467747688,153.5899963,0.157247663,-0.14043735,-0.106732935,1,0,2.991299868,0.119427443,1594887812.61759
2020/07/16/17:23:32.717885,56667,1594887812,717603445,,,0,1594887808,-143.0939178,-274.8183289,-4.449043751,154.0808258,0.158352375,-0.0151712252,-0.0984202847,1,0,2.484300137,0.120117463,1594887812.71760
2020/07/16/17:23:32.817890,56668,1594887812,817591667,,,0,1594887808,-142.6294403,-280.0737,-4.424167633,154.7023773,0.144470751,0.0814568549,-0.147864446,1,0,1.622399926,0.121034458,1594887812.81759
2020/07/16/17:23:32.918014,56669,1594887812,917682409,,,0,1594887808,-142.4423981,-282.1297913,-4.411350727,154.9472351,0.148614943,-0.0466557294,-0.114107937,1,0,1.216799974,0.121392243,1594887812.91768
2020/07/16/17:23:33.017900,56670,1594887813,17611980,,,0,1594887808,-141.8529968,-288.4457703,-4.375571728,155.7029419,0.141201511,0.00546548329,-0.0726242736,1,0,0.506999969,0.122494876,1594887813.01761
2020/07/16/17:23:33.117886,56671,1594887813,117599964,,,0,1594887808,-141.6685638,-290.3849792,-4.36474514,155.9295349,0.149844483,0.0376007743,-0.0632099956,1,0,0.506999969,0.122832015,1594887813.11760
2020/07/16/17:23:33.217888,56672,1594887813,217605113,,,0,1594887808,-141.1442108,-295.8291321,-4.330882549,156.5590363,0.126603365,0.0410406478,-0.0473609865,1,0,0.659099996,0.123781502,1594887813.21761
2020/07/16/17:23:33.317898,56673,1594887813,317594528,,,0,1594887808,-140.5723724,-301.6858826,-4.297647476,157.2458954,0.147471145,-0.0660655275,-0.00677395053,1,0,0.45629999,0.124803431,1594887813.31759
2020/07/16/17:23:33.417877,56674,1594887813,417588949,,,0,1594887808,-140.200943,-305.4738159,-4.28271246,157.6883545,0.137287498,-0.00613717642,-0.0111954808,1,0,0,0.125464961,1594887813.41759
2020/07/16/17:23:33.517897,56675,1594887813,517600774,,,0,1594887808,-139.8151245,-309.4033813,-4.266412258,158.1407471,0.137199581,-0.0107401181,-0.00763885304,1,0,-0.304199994,0.126149952,1594887813.51760
2020/07/16/17:23:33.617904,56676,1594887813,617599725,,,0,1594887808,-139.285141,-314.7918701,-4.244234085,158.7602997,0.151225016,0.0381720476,0.00424316712,1,0,-0.405599982,0.127089962,1594887813.61760
2020/07/16/17:23:33.717873,56677,1594887813,717593908,,,0,1594887808,-138.9999695,-317.6918335,-4.230792522,159.0806427,0.12514244,0.0945640579,0.00170835014,1,0,-0.405599982,0.12759617,1594887813.71759
2020/07/16/17:23:33.817876,56678,1594887813,817596197,,,0,1594887808,-138.4153137,-323.6416016,-4.193111897,159.7315369,0.156875163,-0.0222887415,0.0183070954,1,0,-0.506999969,0.128634244,1594887813.81760
2020/07/16/17:23:33.917891,56679,1594887813,917591333,,,0,1594887808,-138.1294098,-326.5594177,-4.173867702,160.0541992,0.14194642,-0.0427703224,0.0216372665,1,0,-0.912599981,0.12914294,1594887813.91759
2020/07/16/17:23:34.017910,56680,1594887814,17607450,,,0,1594887808,-137.5589294,-332.4127502,-4.13779068,160.6897736,0.130236834,-0.0353734903,0.0283105485,1,0,-0.405599982,0.130163923,1594887814.01761
2020/07/16/17:23:34.117896,56681,1594887814,117605209,,,0,1594887808,-137.1323242,-336.8182983,-4.113017559,161.1724243,0.135391653,-0.0100407861,0.0157569125,1,0,-0.304199994,0.130932748,1594887814.11761
2020/07/16/17:23:34.217883,56682,1594887814,217591047,,,0,1594887808,-136.9386902,-338.8251648,-4.102448463,161.3820496,0.129707068,-0.0454270281,0.0395074785,1,0,-0.202799991,0.131282598,1594887814.21759
2020/07/16/17:23:34.317901,56683,1594887814,317599296,,,0,1594887808,-136.2703247,-345.8035889,-4.067275047,162.1219788,0.125730559,0.0950263813,0.0131994411,1,0,0.304199994,0.132500067,1594887814.31760
2020/07/16/17:23:34.417867,56684,1594887814,417585611,,,0,1594887808,-135.9492645,-349.1698914,-4.044483185,162.4692841,0.129510537,0.067672722,-0.00413613673,1,0,0.304199994,0.133087471,1594887814.41759
2020/07/16/17:23:34.517906,56685,1594887814,517601966,,,0,1594887808,-135.5763245,-353.0837097,-4.014671803,162.8683319,0.127940461,-0.117731266,0.0250353497,1,0,-0.506999969,0.133769557,1594887814.51760
2020/07/16/17:23:34.617913,56686,1594887814,617606639,,,0,1594887808,-135.1016541,-358.0917053,-3.987734795,163.3946228,0.143742457,-0.117064938,0.0114900777,0.860249996,0,0.709799945,0.134643257,1594887814.61761
2020/07/16/17:23:34.717881,56687,1594887814,717598915,,,0,1594887808,-134.5893402,-363.514801,-3.971659899,163.234848,-0.143034533,0.0792141184,-0.00791246723,0,0,-0.202799991,0.135589316,1594887814.71760
2020/07/16/17:23:34.817897,56688,1594887814,817594051,,,0,1594887808,-134.3976746,-365.5444641,-3.96406889,163.0035553,-0.147025496,0.0860565826,-0.00340338238,0,0,0.152099997,0.135942787,1594887814.81759
2020/07/16/17:23:34.918041,56689,1594887814,917699337,,,0,1594887808,-133.747406,-372.4179688,-3.926050425,161.5250549,-0.591997564,-0.0155523531,-0.0151344016,0,0.401985854,0.304199994,0.137142241,1594887814.91770
