time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/07/16/18:08:29.602552,81067,1594890509,602264404,,,0,1594890496,-90.34698486,-416.0131531,5.557631493,68.17404175,-0.244879395,-0.0688125789,-0.640332818,0,0,26.05979919,0.357696027,1594890509.60226
2020/07/16/18:08:29.702672,81068,1594890509,702327728,,,0,1594890496,-88.59453583,-417.2570801,5.546286583,67.62950134,-0.129590079,0.0436221659,-0.592156827,0,0,30.82559776,0.358570516,1594890509.70233
2020/07/16/18:08:29.802554,81069,1594890509,802264213,,,0,1594890496,-88.08221436,-417.6044922,5.544576168,67.47595978,-0.109032795,0.0146862809,-0.531198978,0,0,31.83959961,0.358820587,1594890509.80226
2020/07/16/18:08:29.902508,81070,1594890509,902235746,,,0,1594890496,-85.82206726,-419.0480957,5.544435501,66.69612122,-0.134983689,-0.0560322218,-0.609857559,0,0,28.79759979,0.35990724,1594890509.90224
2020/07/16/18:08:30.002511,81071,1594890510,2238750,,,0,1594890496,-84.00428009,-420.1056213,5.544345379,66.18942261,-0.122818068,-0.173184544,-0.558143318,0,0,31.33259964,0.360757679,1594890510.00224
2020/07/16/18:08:30.102493,81072,1594890510,102222919,,,0,1594890496,-82.79559326,-420.7592163,5.542330742,65.78572845,-0.135682538,0.0111975241,-0.583151519,0,0,32.85359955,0.361314029,1594890510.10222
2020/07/16/18:08:30.202505,81073,1594890510,202228784,,,0,1594890496,-80.59889984,-421.8513794,5.543431282,65.11722565,-0.139497042,0.0394168757,-0.584341824,0,0,36.1998024,0.362307727,1594890510.20223
2020/07/16/18:08:30.302477,81074,1594890510,302214860,,,0,1594890496,-78.97348022,-422.5863037,5.549304485,64.6681366,-0.114972867,-0.0132506788,-0.533629596,0,0,38.53199768,0.36303395,1594890510.30221
2020/07/16/18:08:30.402467,81075,1594890510,402208089,,,0,1594890496,-78.28086853,-422.8820801,5.551776886,64.48083496,-0.122215472,-0.0277777351,-0.528321385,0,0,39.95159912,0.363341928,1594890510.40221
2020/07/16/18:08:30.502493,81076,1594890510,502218246,,,0,1594890496,-75.89505768,-423.8247375,5.555757046,63.8265419,-0.140409768,-0.034192048,-0.575077772,0,0,46.33979797,0.364390701,1594890510.50222
2020/07/16/18:08:30.602486,81077,1594890510,602217674,,,0,1594890496,-74.09568787,-424.454895,5.55465889,63.32142258,-0.130146667,-0.040244177,-0.612725258,0,0,49.99020004,0.365171462,1594890510.60222
2020/07/16/18:08:30.702482,81078,1594890510,702210187,,,0,1594890496,-73.39385986,-424.6808777,5.553723335,63.12016678,-0.136799842,-0.013173,-0.653992474,0,0,51.40979767,0.365473866,1594890510.70221
2020/07/16/18:08:30.802510,81079,1594890510,802235126,,,0,1594890496,-71.08120728,-425.3425293,5.551748276,62.43228149,-0.125370517,-0.000564469025,-0.690707386,0,0,58.71060181,0.366452008,1594890510.80224
2020/07/16/18:08:30.902546,81080,1594890510,902257442,,,0,1594890496,-69.26654053,-425.7684937,5.551743031,61.88317108,-0.135133281,0.00447296165,-0.73928982,0,0,64.89599609,0.367203206,1594890510.90226
2020/07/16/18:08:31.002517,81081,1594890511,2234935,,,0,1594890496,-67.7028656,-426.0664063,5.55251646,61.40015411,-0.151655018,-0.0431728996,-0.769879282,0,0,72.19680023,0.367844284,1594890511.00223
2020/07/16/18:08:31.102503,81082,1594890511,102218389,,,0,1594890496,-65.58781433,-426.3621521,5.552276611,60.7027626,-0.162204206,-0.0705827326,-0.847354114,0,0,82.84379578,0.368694812,1594890511.10222
2020/07/16/18:08:31.202338,81083,1594890511,202218770,,,0,1594890496,-64.18343353,-426.4865417,5.550662994,60.20078659,-0.181243271,-0.0238122605,-0.872001112,0,0,89.73899841,0.369256258,1594890511.20222
2020/07/16/18:08:31.302475,81084,1594890511,302218437,,,0,1594890496,-62.43954468,-426.5553589,5.548823357,59.53912735,-0.182774946,-0.0532518178,-0.890082419,0,0,96.22859955,0.369943023,1594890511.30222
2020/07/16/18:08:31.402491,81085,1594890511,402217626,,,0,1594890496,-60.76314545,-426.5273743,5.545982361,58.88355255,-0.1822837,-0.0545729324,-0.924772918,0,0,99.4733963,0.370601863,1594890511.40222
2020/07/16/18:08:31.502498,81086,1594890511,502212524,,,0,1594890496,-59.93327332,-426.4778442,5.544361591,58.5475769,-0.181591406,-0.0646540374,-0.95166266,0,0,98.76359558,0.370929927,1594890511.50221
2020/07/16/18:08:31.602535,81087,1594890511,602236986,,,0,1594890496,-57.76967621,-426.2338562,5.536453724,57.66119385,-0.180897489,-0.0527099222,-0.970094025,0,0,99.98040009,0.371782124,1594890511.60224
2020/07/16/18:08:31.702512,81088,1594890511,702224493,,,0,1594890496,-56.3596344,-425.9793396,5.529242992,57.03858948,-0.189486414,-0.0227014963,-0.963324845,0,0,99.27059937,0.372334033,1594890511.70222
2020/07/16/18:08:31.802505,81089,1594890511,802221536,,,0,1594890496,-54.79918671,-425.6031494,5.520240307,56.3439064,-0.187569067,-0.036428351,-0.982461095,0,0,98.76359558,0.372959405,1594890511.80222
2020/07/16/18:08:31.902500,81090,1594890511,902214765,,,0,1594890496,-53.41650009,-425.1790771,5.511927605,55.70112991,-0.196817368,-0.0128163863,-1.027795672,0,0,98.56079865,0.373519361,1594890511.90221
2020/07/16/18:08:32.002535,81091,1594890512,2239227,,,0,1594890496,-51.78126144,-424.5559998,5.504422665,54.90801239,-0.178738892,-0.00840271823,-1.007887483,0,0,97.85099792,0.374197781,1594890512.00224
2020/07/16/18:08:32.102524,81092,1594890512,102234840,,,0,1594890496,-49.97993469,-423.6980896,5.499688148,54.02182007,-0.182045758,0.00384985749,-0.999548912,0,0,97.03979492,0.374968916,1594890512.10223
2020/07/16/18:08:32.202526,81093,1594890512,202230930,,,0,1594890496,-48.77300262,-423.0090027,5.499319553,53.71645737,0.00739699602,0.0162797831,-1.021124005,0.622699976,0,97.03979492,0.375508666,1594890512.20223
2020/07/16/18:08:32.302502,81094,1594890512,302217960,,,0,1594890496,-47.50115204,-422.1695251,5.502569199,53.92505264,0.103405893,0.00280078314,-0.970471442,0.749300003,0,97.64820099,0.376100719,1594890512.30222
2020/07/16/18:08:32.402510,81095,1594890512,402216434,,,0,1594890496,-46.74005508,-421.6067505,5.506612778,54.22146225,0.145099759,0.00373619236,-0.956768155,0.756399989,0,98.35799408,0.376468837,1594890512.40222
2020/07/16/18:08:32.502528,81096,1594890512,502237796,,,0,1594890496,-45.13484573,-420.2597351,5.519355297,55.14548492,0.201717019,-0.0332695991,-0.852815986,0.785449982,0,98.56079865,0.377288133,1594890512.50224
2020/07/16/18:08:32.602501,81097,1594890512,602217197,,,0,1594890496,-44.09712219,-419.2677002,5.528268814,55.95252609,0.251600981,-0.0394962989,-0.807745576,0.814300001,0,98.66220093,0.377849013,1594890512.60222
2020/07/16/18:08:32.702493,81098,1594890512,702204465,,,0,1594890496,-43.06093979,-418.1757202,5.53631258,56.87916565,0.295853257,-0.041240789,-0.796735525,0.822350025,0,97.95239258,0.378437698,1594890512.70220
2020/07/16/18:08:32.802630,81099,1594890512,802299022,,,0,1594890496,-42.61877441,-417.6767883,5.539387226,57.31273651,0.300400525,-0.0464171246,-0.783391953,0.821399987,0,97.95239258,0.37869665,1594890512.80230
2020/07/16/18:08:32.902554,81100,1594890512,902246952,,,0,1594890496,-41.21497726,-415.9472046,5.548475265,58.82522202,0.287952423,-0.0423190743,-0.773729622,0.822350025,0,96.12719727,0.379574925,1594890512.90225
2020/07/16/18:08:33.002538,81101,1594890513,2242565,,,0,1594890496,-40.31496048,-414.705719,5.553904057,59.80886841,0.304958969,-0.0101241432,-0.789651513,0.822350025,0,94.40339661,0.380184859,1594890513.00224
2020/07/16/18:08:33.102537,81102,1594890513,102239370,,,0,1594890496,-39.05330276,-412.7566223,5.560278416,61.26572418,0.324583918,-0.0902223811,-0.757565141,0.835549951,0,91.46279907,0.381114542,1594890513.10224
2020/07/16/18:08:33.202518,81103,1594890513,202224493,,,0,1594890496,-38.15458679,-411.1911011,5.561217308,62.43736649,0.351024032,-0.0397187211,-0.76643014,0.873649955,0,85.78440094,0.381840587,1594890513.20222
2020/07/16/18:08:33.302528,81104,1594890513,302228927,,,0,1594890496,-37.66608047,-410.2647095,5.561200142,63.1291275,0.313712239,-0.0258691348,-0.767936826,0.901549995,0,79.80179596,0.382264405,1594890513.30223
2020/07/16/18:08:33.402571,81105,1594890513,402385473,,,0,1594890496,-36.85675812,-408.5897217,5.561637402,64.37619019,0.358523071,-0.0168175772,-0.713253558,0.964550018,0,66.72119904,0.383017421,1594890513.40239
2020/07/16/18:08:33.502549,81106,1594890513,502246379,,,0,1594890496,-35.89512634,-406.3358154,5.562232494,66.28731537,0.465610474,-0.0210433789,-0.629498482,1,0,47.35379791,0.384010166,1594890513.50225
2020/07/16/18:08:33.602543,81107,1594890513,602238416,,,0,1594890496,-35.55193329,-405.4547424,5.562082291,67.06328583,0.418236017,-0.0630389675,-0.57432282,1,0,40.15439987,0.384392202,1594890513.60224
2020/07/16/18:08:33.702529,81108,1594890513,702231645,,,0,1594890496,-34.68864441,-403.0482483,5.559683323,69.16421509,0.427333355,-0.0324318781,-0.45483458,1,0,25.04579926,0.385431826,1594890513.70223
2020/07/16/18:08:33.802565,81109,1594890513,802258968,,,0,1594890496,-34.25049591,-401.7232361,5.558297634,70.2463913,0.418555349,0.00782608893,-0.399304092,1,0,20.17860031,0.386000514,1594890513.80226
2020/07/16/18:08:33.902546,81110,1594890513,902262210,,,0,1594890496,-33.52915955,-399.3995056,5.558049679,72.04198456,0.424257636,-0.0175710917,-0.290316969,1,0,14.04389954,0.386995286,1594890513.90226
2020/07/16/18:08:34.002591,81111,1594890514,2275228,,,0,1594890496,-32.93208313,-397.3597107,5.558033466,73.56311035,0.388345927,-0.00157127087,-0.216092974,1,0,11.15400028,0.387871146,1594890514.00228
2020/07/16/18:08:34.102489,81112,1594890514,102223634,,,0,1594890496,-32.71331787,-396.5895996,5.558055878,74.105896,0.391932547,-0.0135959163,-0.201445922,1,0,10.24139977,0.388200343,1594890514.10222
2020/07/16/18:08:34.202507,81113,1594890514,202231645,,,0,1594890496,-31.96429253,-393.8744202,5.557006359,75.98103333,0.392250687,-0.0229075514,-0.141157001,1,0,5.678399563,0.389365524,1594890514.20223
2020/07/16/18:08:34.302505,81114,1594890514,302238702,,,0,1594890496,-31.30371475,-391.3989563,5.557201386,77.60534668,0.376076132,0.0255258474,-0.087853685,1,0,3.396899939,0.390431583,1594890514.30224
2020/07/16/18:08:34.402578,81115,1594890514,402265071,,,0,1594890496,-30.8080101,-389.5062866,5.559920788,78.79386139,0.370675534,-0.0136589445,-0.0671017319,1,0,2.889899731,0.391245931,1594890514.40227
2020/07/16/18:08:34.502362,81116,1594890514,502242326,,,0,1594890496,-30.29337692,-387.5185242,5.562170982,80.04405212,0.364133,-0.0376492329,-0.0533623509,1,0,2.687099934,0.392108411,1594890514.50224
2020/07/16/18:08:34.602517,81117,1594890514,602237939,,,0,1594890496,-29.74161148,-385.3674927,5.561177731,81.32732391,0.356658608,-0.0267651975,-0.0368002392,1,0,1.419599891,0.393035769,1594890514.60224
2020/07/16/18:08:34.702517,81118,1594890514,702233552,,,0,1594890496,-29.16743088,-383.1148071,5.557854176,82.65757751,0.352298379,0.0282157194,-0.00715272874,1,0,-0.912599981,0.394010991,1594890514.70223
2020/07/16/18:08:34.802547,81119,1594890514,802238941,,,0,1594890496,-28.48225403,-380.4180603,5.554350376,84.16446686,0.353435248,0.0203587785,-0.00567451119,1,0,0.304199994,0.395171642,1594890514.80224
2020/07/16/18:08:34.902635,81120,1594890514,902299880,,,0,1594890496,-27.90879631,-378.156189,5.552662373,85.3972702,0.341838896,0.0456717312,-0.0115964189,1,0,1.166100025,0.396142393,1594890514.90230
2020/07/16/18:08:35.002574,81121,1594890515,2277612,,,0,1594890496,-27.61067963,-376.9784546,5.553033829,86.01516724,0.342839926,0.0241644252,-0.019536756,1,0,0.912599981,0.396647543,1594890515.00228
2020/07/16/18:08:35.102598,81122,1594890515,102294683,,,0,1594890496,-26.83124924,-373.8905334,5.55654335,87.59659576,0.350917339,0.00945365988,-0.0225724615,1,0,0.304199994,0.397959173,1594890515.10229
2020/07/16/18:08:35.202508,81123,1594890515,202243804,,,0,1594890496,-26.11263466,-371.0350037,5.559803009,88.97816467,0.337256432,-0.00550694391,-0.0119401962,1,0,-0.101399995,0.399165362,1594890515.20224
2020/07/16/18:08:35.302474,81124,1594890515,302214860,,,0,1594890496,-25.74956322,-369.5904541,5.560360909,89.66103363,0.314088225,-0.0513068475,0.00777760148,1,0,-0.304199994,0.399778664,1594890515.30221
2020/07/16/18:08:35.402655,81125,1594890515,402327537,,,0,1594890496,-24.94188118,-366.3747864,5.559269905,90.98093414,0.192816257,-0.0106335385,-0.00729333982,1,0,0.304199994,0.401129216,1594890515.40233
2020/07/16/18:08:35.502668,81126,1594890515,502333164,,,0,1594890496,-24.51635933,-364.6792297,5.55867672,91.36375427,0.146710441,0.0184492804,0.00714745,1,0,-0.202799991,0.401842117,1594890515.50233
2020/07/16/18:08:35.602504,81127,1594890515,602236747,,,0,1594890496,-23.69891167,-361.4225769,5.55836153,91.68929291,0.00313571887,0.0174921956,-0.00633765943,0.923749983,0,0.304199994,0.403212249,1594890515.60224
2020/07/16/18:08:35.702502,81128,1594890515,702228307,,,0,1594890496,-23.27122688,-359.7178955,5.558193207,91.68819427,0.0174696464,-0.0441096053,-0.00638263021,0.190899998,0,-0.202799991,0.403929561,1594890515.70223
2020/07/16/18:08:35.802479,81129,1594890515,802220106,,,0,1594890496,-22.45435524,-356.4596252,5.554368973,91.5380249,-0.0518749915,-0.0107087316,-2.87E-05,0,0,-0.202799991,0.405297369,1594890515.80222
2020/07/16/18:08:35.902532,81130,1594890515,902258396,,,0,1594890496,-21.87984848,-354.167572,5.551749229,91.41866302,-0.018841438,0.00836591609,-0.0142132817,0.633700013,0,0,0.406257719,1594890515.90226
2020/07/16/18:08:36.002550,81131,1594890516,2264499,,,0,1594890496,-21.32354164,-351.9465332,5.55092144,92.00450134,0.532891273,0.0296797976,-0.00131574273,1,0,-0.101399995,0.407191664,1594890516.00226
2020/07/16/18:08:36.102556,81132,1594890516,102264642,,,0,1594890496,-20.62815857,-349.1691589,5.553132057,93.36865997,0.288569033,0.0133915674,-0.00204718113,1,0,0.152099997,0.408350617,1594890516.10226
2020/07/16/18:08:36.202546,81133,1594890516,202259302,,,0,1594890496,-20.11531258,-347.12146,5.555800915,94.19392395,0.307892948,0.00472784974,0.00266649574,1,0,-0.304199994,0.4092094,1594890516.20226
2020/07/16/18:08:36.302555,81134,1594890516,302265882,,,0,1594890496,-19.38513184,-344.2085876,5.557709694,95.396698,0.30412066,-0.0126721468,0.00785305351,1,0,0,0.41042912,1594890516.30227
2020/07/16/18:08:36.402543,81135,1594890516,402258396,,,0,1594890496,-18.54635048,-340.8670654,5.556658268,96.79528809,0.292620301,0.0374113806,0.0101881996,1,0,-0.811199963,0.41182816,1594890516.40226
2020/07/16/18:08:36.502548,81136,1594890516,502260208,,,0,1594890496,-18.13184738,-339.2177124,5.556715012,97.4710083,0.321056247,0.0188165661,-0.00343302637,1,0,-0.405599982,0.412519902,1594890516.50226
2020/07/16/18:08:36.602551,81137,1594890516,602259874,,,0,1594890496,-17.27387047,-335.8048401,5.55678463,98.8493576,0.293682575,-0.0110656573,0.00927468389,1,0,-0.709799945,0.413946748,1594890516.60226
2020/07/16/18:08:36.702598,81138,1594890516,702258825,,,0,1594890496,-16.78933716,-333.8793335,5.554493904,99.61466217,0.290530562,0.0427445658,0.00804136693,1,0,-0.912599981,0.414753228,1594890516.70226
2020/07/16/18:08:36.802589,81139,1594890516,802258014,,,0,1594890496,-15.89029217,-330.3119812,5.553369522,100.968338,0.299875736,0.0273774024,0.0207864866,1,0,-1.318199992,0.41624862,1594890516.80226
2020/07/16/18:08:36.902704,81140,1594890516,902352809,,,0,1594890496,-15.53878403,-328.9209595,5.554410458,101.4977417,0.29641372,0.0117675271,0.0267634392,1,0,-1.419599891,0.416832864,1594890516.90235
2020/07/16/18:08:37.002624,81141,1594890517,2285242,,,0,1594890496,-14.61676598,-325.2885132,5.558311462,102.8304291,0.299435884,-0.0303656403,0.0300644189,1,0,-1.521000028,0.418354303,1594890517.00229
2020/07/16/18:08:37.102565,81142,1594890517,102255105,,,0,1594890496,-13.89212799,-322.4501648,5.559216022,103.857872,0.285614938,-0.0154177863,0.0358021632,1,0,-1.521000028,0.419545263,1594890517.10226
2020/07/16/18:08:37.202631,81143,1594890517,202285766,,,0,1594890496,-13.28746319,-320.0925598,5.55866003,104.6742554,0.279578507,-0.0408662707,0.035577327,1,0,-1.521000028,0.420534819,1594890517.20229
2020/07/16/18:08:37.302637,81144,1594890517,302290916,,,0,1594890496,-12.63155746,-317.5465393,5.557584286,105.5613174,0.290892214,-0.0493471213,0.0308484137,1,0,-1.521000028,0.421604156,1594890517.30229
2020/07/16/18:08:37.402610,81145,1594890517,402273893,,,0,1594890496,-11.7888155,-314.2922058,5.555021763,106.6704178,0.265760034,0.0675867274,0.0402014256,1,0,-1.318199992,0.42297259,1594890517.40227
2020/07/16/18:08:37.502583,81146,1594890517,502276659,,,0,1594890496,-10.79653358,-310.4840698,5.558010578,107.8986282,0.261669427,0.0291041173,0.0223164111,1,0,-0.202799991,0.424573839,1594890517.50228
2020/07/16/18:08:37.602684,81147,1594890517,602338075,,,0,1594890496,-10.08811951,-307.7752686,5.561840057,108.7743759,0.258509487,-0.0866218209,0.00891043991,1,0,0.709799945,0.425715059,1594890517.60234
2020/07/16/18:08:37.702645,81148,1594890517,702312946,,,0,1594890496,-9.30371666,-304.7793884,5.561704636,109.7159271,0.235490099,0.0568324253,0.00829938799,1,0,0,0.426975966,1594890517.70231
2020/07/16/18:08:37.802508,81149,1594890517,802238464,,,0,1594890496,-8.838839531,-303.0055542,5.564909935,110.2540436,0.266150177,0.161917686,0.00396604091,1,0,0,0.427721649,1594890517.80224
2020/07/16/18:08:37.902487,81150,1594890517,902223825,,,0,1594890496,-7.806938171,-299.0725098,5.574754238,111.460701,0.270766556,-0.248276576,0.00247462839,1,0,0.45629999,0.42937696,1594890517.90222
2020/07/16/18:08:38.002484,81151,1594890518,2225160,,,0,1594890496,-7.072779655,-296.2755127,5.568052292,112.3297348,0.268151939,-0.0657265708,-0.0294089653,1,0,1.166100025,0.430553228,1594890518.00223
2020/07/16/18:08:38.102484,81152,1594890518,102220296,,,0,1594890496,-6.359054565,-293.5479126,5.557774544,113.142067,0.248929262,0.0492352322,-0.0346798524,1,0,1.166100025,0.431699932,1594890518.10222
2020/07/16/18:08:38.202486,81153,1594890518,202219724,,,0,1594890496,-5.379712105,-289.7878418,5.553467274,114.221199,0.243300304,0.0720704198,-0.0342015475,1,0,1.977299929,0.4332816,1594890518.20222
2020/07/16/18:08:38.302460,81154,1594890518,302206516,,,0,1594890496,-4.876348495,-287.8475952,5.555444241,114.7891769,0.290014386,-0.05349572,-0.0409298763,1,0,2.484300137,0.434096992,1594890518.30221
2020/07/16/18:08:38.402465,81155,1594890518,402213096,,,0,1594890496,-3.818813562,-283.7501831,5.551668644,115.9497986,0.232342318,-0.140257165,-0.0475908443,1,0,2.991299868,0.435817987,1594890518.40221
2020/07/16/18:08:38.502455,81156,1594890518,502203702,,,0,1594890496,-3.313316345,-281.7790833,5.543435097,116.5229721,0.237583354,0.0837706327,-0.0771755949,1,0,2.737799883,0.436645597,1594890518.50220
2020/07/16/18:08:38.602471,81157,1594890518,602219104,,,0,1594890496,-2.256190777,-277.6170959,5.535401344,117.6333694,0.216757789,0.254824877,-0.0916259363,1,0,2.281499863,0.438393801,1594890518.60222
2020/07/16/18:08:38.702462,81158,1594890518,702203750,,,0,1594890496,-1.849043489,-275.9976196,5.540848732,118.0502472,0.234729826,0.126979917,-0.0886591896,1,0,2.484300137,0.439073235,1594890518.70220
2020/07/16/18:08:38.802492,81159,1594890518,802227973,,,0,1594890496,-0.798433244,-271.7760315,5.561195374,119.1680222,0.22663556,-0.186877683,-0.0748402402,1,0,3.396899939,0.440843463,1594890518.80223
2020/07/16/18:08:38.902618,81160,1594890518,902287721,,,0,1594890496,-0.0607501045,-268.7758484,5.562469006,119.9552078,0.233986437,-0.0512729995,-0.0784917995,1,0,1.622399926,0.442100137,1594890518.90229
2020/07/16/18:08:39.002547,81161,1594890519,2257585,,,0,1594890496,0.817703187,-265.1672058,5.558527946,120.870369,0.216066405,0.0785901472,-0.0595650449,1,0,1.216799974,0.443611771,1594890519.00226
