time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/06/24/21:22:04.845724,7142,1593001324,845345735,,,0,1593001344,39.18455887,-103.092308,5.558358192,151.4861145,0.162657827,-0.021434525,-0.0103892852,1,0,0.304199994,0.511430919,1593001324.84535
2020/06/24/21:22:04.945682,7143,1593001324,945346117,,,0,1593001344,40.44884491,-97.79904175,5.554773331,152.2101593,0.157368153,0.0249199327,-0.0199801102,1,0,0.152099997,0.51364702,1593001324.94535
2020/06/24/21:22:05.045659,7144,1593001325,45329570,,,0,1593001344,41.50971603,-93.34751892,5.55355072,152.8175659,0.160502762,0.0618922114,-0.0178799201,1,0,0.152099997,0.515509486,1593001325.04533
2020/06/24/21:22:05.145639,7145,1593001325,145349025,,,0,1593001344,42.21829987,-90.36992645,5.555230141,153.2098084,0.144022346,0.0398900583,-0.00917675719,1,0,0,0.516756475,1593001325.14535
2020/06/24/21:22:05.245824,7146,1593001325,245439529,,,0,1593001344,43.4915657,-85.01542664,5.557424068,153.9264984,0.151679069,0.0513179526,-0.00702705607,1,0,0,0.518997014,1593001325.24544
2020/06/24/21:22:05.345721,7147,1593001325,345371484,,,0,1593001344,44.0557785,-82.64161682,5.55860281,154.2295227,0.149640888,-0.020992402,-0.0126965679,1,0,0.253499985,0.519991755,1593001325.34537
2020/06/24/21:22:05.445720,7148,1593001325,445352554,,,0,1593001344,45.33545685,-77.2510376,5.557534695,154.9480133,0.155436024,0.0673426241,-0.0229463279,1,0,0.253499985,0.522246778,1593001325.44535
2020/06/24/21:22:05.545701,7149,1593001325,545358896,,,0,1593001344,46.319767,-73.09709167,5.558411598,155.4717865,0.141052857,0.0659764558,-0.015196573,1,0,0,0.523984492,1593001325.54536
2020/06/24/21:22:05.645629,7150,1593001325,645350694,,,0,1593001344,47.12694931,-69.6877594,5.562615871,155.9077148,0.143425748,-0.0745218545,-0.000127334148,1,0,0,0.525411367,1593001325.64535
2020/06/24/21:22:05.745700,7151,1593001325,745355606,,,0,1593001344,48.2064476,-65.12693024,5.562151909,156.5016479,0.156727582,-0.0167408716,-0.0119849537,1,0,0.304199994,0.527318239,1593001325.74536
2020/06/24/21:22:05.845746,7152,1593001325,845360040,,,0,1593001344,49.19853592,-60.93114471,5.560031891,157.0166321,0.148447886,0.0384157598,-0.00730501302,1,0,0.152099997,0.529074848,1593001325.84536
2020/06/24/21:22:05.945706,7153,1593001325,945362091,,,0,1593001344,50.19291306,-56.72100067,5.557999134,157.5505676,0.153411925,-0.0407665111,-0.0140631683,1,0,-0.101399995,0.53083694,1593001325.94536
2020/06/24/21:22:06.045779,7154,1593001326,45376539,,,0,1593001344,51.46160126,-51.34199524,5.557275772,158.2034149,0.148037046,0.0415733866,-0.000408831984,1,0,-0.304199994,0.533087015,1593001326.04538
2020/06/24/21:22:06.145676,7155,1593001326,145341873,,,0,1593001344,52.46152878,-47.09991074,5.56588459,158.703125,0.131669626,0.194088206,-0.00638373196,1,0,0.45629999,0.534861445,1593001326.14534
2020/06/24/21:22:06.245709,7156,1593001326,245338439,,,0,1593001344,53.06883621,-44.52266312,5.579185486,158.992981,0.128517076,0.0172794368,-0.00304172933,1,0,0,0.53594023,1593001326.24534
2020/06/24/21:22:06.345667,7157,1593001326,345350742,,,0,1593001344,54.37809753,-38.96487427,5.6004076,159.6372833,0.177613229,-0.314006776,-0.0179665722,1,0,0.506999969,0.538264394,1593001326.34535
2020/06/24/21:22:06.445645,7158,1593001326,445353507,,,0,1593001344,55.47742081,-34.29343414,5.581554413,160.2602844,0.16505897,-0.111808248,-0.0120445881,1,0,-0.101399995,0.540217578,1593001326.44535
2020/06/24/21:22:06.545660,7159,1593001326,545344829,,,0,1593001344,56.57941437,-29.60459518,5.55195713,160.7967377,0.144237831,0.313421875,-0.0282017235,1,0,1.064700007,0.542179048,1593001326.54534
2020/06/24/21:22:06.645710,7160,1593001326,645321846,,,0,1593001344,57.28391266,-26.60041618,5.549712181,161.1380157,0.146833807,0.0902671963,-0.0391854197,1,0,2.687099934,0.543436587,1593001326.64532
2020/06/24/21:22:06.745634,7161,1593001326,745355844,,,0,1593001344,58.60054398,-20.96528053,5.555057526,161.7909241,0.137847602,0.0314828828,-0.0412409045,1,0,0.506999969,0.545792937,1593001326.74536
2020/06/24/21:22:06.845670,7162,1593001326,845346450,,,0,1593001344,59.18181229,-18.46775246,5.558042049,162.0752106,0.141200632,-0.0256144181,-0.0511037298,1,0,0.253499985,0.546836674,1593001326.84535
2020/06/24/21:22:06.945799,7163,1593001326,945392847,,,0,1593001344,60.49530792,-12.79805088,5.562776089,162.7036438,0.124844581,-0.0121244108,-0.0440801159,1,0,0,0.549205959,1593001326.94539
2020/06/24/21:22:07.045649,7164,1593001327,45361995,,,0,1593001344,61.50207901,-8.430850029,5.564321995,163.1982269,0.14492844,-0.0568034127,-0.0234230533,1,0,-0.506999969,0.551030517,1593001327.04536
2020/06/24/21:22:07.145697,7165,1593001327,145350933,,,0,1593001344,62.38742447,-4.581729889,5.562487602,163.6287842,0.150256351,0.080995515,-0.0146394707,1,0,-1.115399957,0.552638352,1593001327.14535
2020/06/24/21:22:07.245795,7166,1593001327,245456218,,,0,1593001344,63.39634323,-0.189659029,5.571275234,164.0747986,0.127333149,0.248302415,-0.00874403492,1,0,0.152099997,0.554472923,1593001327.24546
2020/06/24/21:22:07.345637,7167,1593001327,345335721,,,0,1593001344,64.68404388,5.417944908,5.595040321,164.6604309,0.101847447,-0.276878327,0.0114741847,1,0,-0.202799991,0.556815386,1593001327.34534
2020/06/24/21:22:07.445711,7168,1593001327,445355892,,,0,1593001344,65.48429871,8.899329185,5.591639519,165.0465851,0.129551455,-0.327257603,0.0013000425,1,0,0.709799945,0.558268428,1593001327.44536
2020/06/24/21:22:07.545658,7169,1593001327,545356988,,,0,1593001344,66.81299591,14.67491817,5.560750008,165.6778412,0.131972879,0.207103446,0.0117094349,1,0,0.152099997,0.560681701,1593001327.54536
2020/06/24/21:22:07.645697,7170,1593001327,645360231,,,0,1593001344,67.4020462,17.23365402,5.553303242,165.9460297,0.134764224,0.13182804,0.00360570103,1,0,0.152099997,0.561750412,1593001327.64536
2020/06/24/21:22:07.745654,7171,1593001327,745360851,,,0,1593001344,68.7386322,23.03960609,5.551804543,166.5418701,0.129872829,0.0425309315,0.00760292821,1,0,-0.608399987,0.5641765,1593001327.74536
2020/06/24/21:22:07.845703,7172,1593001327,845365285,,,0,1593001344,69.76786041,27.50921631,5.555505276,166.9907227,0.130537137,-0.013254188,0.0037405286,1,0,0,0.566043973,1593001327.84537
2020/06/24/21:22:07.945722,7173,1593001327,945348024,,,0,1593001344,71.11360931,33.35110474,5.55689621,167.5772247,0.13257505,-0.118112557,0.0121688861,1,0,-0.304199994,0.568484426,1593001327.94535
2020/06/24/21:22:08.045590,7174,1593001328,45301198,,,0,1593001344,71.96163177,37.02967834,5.549673557,167.9410706,0.105674952,0.192664087,-0.00194474682,1,0,0.45629999,0.57002157,1593001328.04530
2020/06/24/21:22:08.145683,7175,1593001328,145343542,,,0,1593001344,72.87409973,40.98745728,5.550545216,168.0952759,-0.0495924763,0.138960063,0.0166973919,1,0,-0.709799945,0.571675658,1593001328.14534
2020/06/24/21:22:08.245673,7176,1593001328,245346784,,,0,1593001344,74.13288879,46.44211578,5.557415962,167.7924957,-0.0755980685,-0.0997833014,0.00512781087,1,0,-0.202799991,0.573955238,1593001328.24535
2020/06/24/21:22:08.345636,7177,1593001328,345355987,,,0,1593001344,75.04594421,50.39478302,5.555418968,168.1427765,0.340133548,-0.0598204583,0.0148114339,1,0,-0.709799945,0.575607717,1593001328.34536
2020/06/24/21:22:08.445691,7178,1593001328,445349216,,,0,1593001344,76.2171402,55.45566177,5.552843571,168.6693573,0.109943412,0.138456866,0.0252526067,1,0,-1.825199962,0.577724695,1593001328.44535
2020/06/24/21:22:08.545667,7179,1593001328,545346260,,,0,1593001344,76.820961,58.05917358,5.557537556,168.8866272,0.104226023,0.216512457,0.0369481072,1,0,-1.318199992,0.578812957,1593001328.54535
2020/06/24/21:22:08.645719,7180,1593001328,645355701,,,0,1593001344,78.0989151,63.55073929,5.581221581,169.3897858,0.129572332,-0.18468225,0.0439820774,1,0,-1.825199962,0.58110863,1593001328.64536
2020/06/24/21:22:08.745618,7181,1593001328,745351076,,,0,1593001344,79.48524475,69.47110748,5.581124306,169.9651794,0.121040367,-0.348126411,0.0666324124,1,0,-2.027999878,0.583584249,1593001328.74535
2020/06/24/21:22:08.845755,7182,1593001328,845378398,,,0,1593001344,80.13547516,72.23106384,5.565548897,170.2451782,0.105535276,0.185824677,0.0882570595,1,0,0,0.584738731,1593001328.84538
2020/06/24/21:22:08.945707,7183,1593001328,945347547,,,0,1593001344,81.54566956,78.1765213,5.552098751,170.7937317,0.150069252,-0.0976988971,0.0471698903,1,0,1.419599891,0.587228894,1593001328.94535
2020/06/24/21:22:09.045691,7184,1593001329,45363187,,,0,1593001344,82.40423584,81.78043365,5.543488502,171.1507568,0.126482248,0.113709323,0.00941088796,1,0,1.419599891,0.588736594,1593001329.04536
2020/06/24/21:22:09.145722,7185,1593001329,145352602,,,0,1593001344,83.82807159,87.75548553,5.545450687,171.6584778,0.117301762,0.0656657666,-0.0357808769,1,0,0.861899972,0.591237783,1593001329.14535
2020/06/24/21:22:09.245832,7186,1593001329,245464324,,,0,1593001344,84.58964539,90.95944214,5.555553913,171.9447479,0.115204558,-0.0239895545,-0.0258730631,1,0,0.253499985,0.592578948,1593001329.24546
2020/06/24/21:22:09.345711,7187,1593001329,345367670,,,0,1593001344,85.81450653,96.12549591,5.57147789,172.3959198,0.115979657,0.135648757,-0.0471426547,1,0,-0.304199994,0.594740987,1593001329.34537
2020/06/24/21:22:09.445723,7188,1593001329,445366382,,,0,1593001344,86.67440796,99.76391602,5.586817741,172.68573,0.184123829,-0.250795007,-0.0259244516,1,0,-1.216799974,0.596261978,1593001329.44537
2020/06/24/21:22:09.545567,7189,1593001329,545301198,,,0,1593001344,88.09770966,105.7973938,5.578760147,173.2686157,0.116007656,-0.0601726957,0.00525772385,1,0,-1.216799974,0.598786056,1593001329.54530
2020/06/24/21:22:09.645747,7190,1593001329,645349740,,,0,1593001344,88.8601532,109.0328751,5.565723896,173.5571899,0.115979329,0.134937763,0.000213831663,1,0,-0.405599982,0.600140512,1593001329.64535
2020/06/24/21:22:09.745659,7191,1593001329,745339632,,,0,1593001344,90.28915405,115.096283,5.539364815,174.1148376,0.150548309,-0.0671360567,0.0159864314,1,0,-0.101399995,0.602675796,1593001329.74534
2020/06/24/21:22:09.845630,7192,1593001329,845356225,,,0,1593001344,91.05625153,118.3471451,5.526079655,174.3717194,0.0955359265,0.441172987,0.0227184985,1,0,0.253499985,0.604036987,1593001329.84536
2020/06/24/21:22:09.945569,7193,1593001329,945299625,,,0,1593001344,92.49551392,124.436554,5.552093983,174.8618317,0.12184298,-0.0475819632,-0.00108305551,1,0,0.861899972,0.606586099,1593001329.94530
2020/06/24/21:22:10.045652,7194,1593001330,45317888,,,0,1593001344,93.50209808,128.6953888,5.571958065,175.2185059,0.10105408,-0.0935332105,-0.00175076164,1,0,-0.506999969,0.608367205,1593001330.04532
2020/06/24/21:22:10.145652,7195,1593001330,145338773,,,0,1593001344,94.84741211,134.3870544,5.586973667,175.6364594,0.100018874,-0.155768901,-0.00881179795,1,0,0.506999969,0.610748112,1593001330.14534
2020/06/24/21:22:10.245691,7196,1593001330,245336055,,,0,1593001344,95.9590683,139.0943604,5.583919048,176.0739899,0.132063031,-0.377727479,-0.00863138586,1,0,-0.101399995,0.612715185,1593001330.24534
2020/06/24/21:22:10.345642,7197,1593001330,345353126,,,0,1593001344,96.53250122,141.5240479,5.570759296,176.3068237,0.0949129835,0.0354298428,-0.0053402707,1,0,-0.608399987,0.613732696,1593001330.34535
2020/06/24/21:22:10.445677,7198,1593001330,445354700,,,0,1593001344,97.9849472,147.6820068,5.552904606,176.7892609,0.121931776,0.0401458815,-0.00624064729,1,0,0.304199994,0.61630857,1593001330.44535
2020/06/24/21:22:10.545726,7199,1593001330,545361518,,,0,1593001344,98.96643066,151.845108,5.544919014,177.1543579,0.13373892,-0.191438794,0.000650541857,1,0,-0.304199994,0.618049562,1593001330.54536
2020/06/24/21:22:10.645653,7200,1593001330,645367145,,,0,1593001344,100.4239655,158.0327454,5.538722515,177.6174927,0.102653138,0.310700864,-0.0120998677,1,0,0.253499985,0.620637655,1593001330.64537
2020/06/24/21:22:10.745685,7201,1593001330,745359420,,,0,1593001344,101.5436096,162.7926636,5.562805653,177.9784393,0.101780154,0.0533146374,-0.0081596598,1,0,0,0.622629344,1593001330.74536
2020/06/24/21:22:10.845732,7202,1593001330,845359086,,,0,1593001344,102.2228546,165.6821594,5.581005096,178.180191,0.0795064792,-0.106181696,0.000443007797,1,0,0.45629999,0.623837292,1593001330.84536
2020/06/24/21:22:10.945691,7203,1593001330,945365905,,,0,1593001344,103.6860428,171.9067993,5.593763351,178.6797028,0.0884846821,-0.291475594,0.025187999,1,0,-0.506999969,0.626441538,1593001330.94537
2020/06/24/21:22:11.045771,7204,1593001331,45383214,,,0,1593001344,104.9498367,177.2769928,5.563434124,179.1485138,0.11528945,-0.0812261403,-0.0149193332,1,0,0.709799945,0.628686011,1593001331.04538
2020/06/24/21:22:11.145687,7205,1593001331,145360231,,,0,1593001344,106.1128769,182.2238617,5.532227516,179.5142365,0.0862333775,0.405665129,-0.0122659374,1,0,-0.506999969,0.630756795,1593001331.14536
2020/06/24/21:22:11.245749,7206,1593001331,245392322,,,0,1593001344,107.0375671,186.1593018,5.534841537,179.7985535,0.0856198072,0.279900521,-0.00744219217,1,0,-0.202799991,0.632403076,1593001331.24539
2020/06/24/21:22:11.345705,7207,1593001331,345368623,,,0,1593001344,108.2723694,191.4163513,5.555716038,180.1853027,0.109199204,-0.206911713,0.00529328734,1,0,-0.405599982,0.634601891,1593001331.34537
2020/06/24/21:22:11.445729,7208,1593001331,445358514,,,0,1593001344,109.2007828,195.366684,5.56238842,180.484375,0.0893521383,0.0711318031,0.0112738293,1,0,-0.811199963,0.636253238,1593001331.44536
2020/06/24/21:22:11.545628,7209,1593001331,545352935,,,0,1593001344,110.6845627,201.6702881,5.576723099,180.9124298,0.0675265789,-0.0942679644,0.0308316313,1,0,-1.419599891,0.63888979,1593001331.54535
2020/06/24/21:22:11.645675,7210,1593001331,645354270,,,0,1593001344,111.4817734,205.0478058,5.580596924,181.1595001,0.0772677213,-0.472075969,0.0570828468,1,0,-2.433599949,0.64030236,1593001331.64535
2020/06/24/21:22:11.745702,7211,1593001331,745346784,,,0,1593001344,112.9837418,211.3737335,5.54929781,181.6776428,0.108508997,0.0872595981,0.097803399,1,0,-3.346199989,0.64294821,1593001331.74535
2020/06/24/21:22:11.845680,7212,1593001331,845352649,,,0,1593001344,114.1488419,216.2377777,5.526444435,182.0411224,0.0912689716,0.294074863,0.079735972,1,0,0.45629999,0.644988179,1593001331.84535
2020/06/24/21:22:11.945600,7213,1593001331,945283412,,,0,1593001344,115.0736618,220.0750885,5.525195599,182.2933502,0.0968497619,0.296692729,0.0773409158,1,0,1.166100025,0.646595478,1593001331.94528
2020/06/24/21:22:12.045599,7214,1593001332,45308589,,,0,1593001344,116.6509705,226.579361,5.544433594,182.7473145,0.109206609,-0.185830042,0.0546744801,1,0,0.152099997,0.649320006,1593001332.04531
2020/06/24/21:22:12.145617,7215,1593001332,145302534,,,0,1593001344,117.5888443,230.4295959,5.548697948,183.009964,0.0894085988,0.105082639,0.0121673308,1,0,0.709799945,0.650933504,1593001332.14530
2020/06/24/21:22:12.245655,7216,1593001332,245340347,,,0,1593001344,118.6731567,234.8785553,5.558382988,183.3034668,0.149843127,-0.182093084,-0.0167388897,1,0,1.419599891,0.652797043,1593001332.24534
2020/06/24/21:22:12.345635,7217,1593001332,345355510,,,0,1593001344,119.8666534,239.7817841,5.55261898,183.6729126,0.113521367,-0.162799954,-0.0262166969,1,0,0.912599981,0.65485239,1593001332.34536
2020/06/24/21:22:12.445670,7218,1593001332,445344448,,,0,1593001344,121.4210739,246.1851959,5.530629635,183.9389343,-0.100156397,0.290294588,-0.0510071367,0,0,0.709799945,0.657535613,1593001332.44534
2020/06/24/21:22:12.545707,7219,1593001332,545348882,,,0,1593001344,122.2130203,249.4600372,5.534404755,183.6431885,-0.144173115,0.177510157,-0.0677046403,0,0,0.709799945,0.658908427,1593001332.54535
2020/06/24/21:22:12.645637,7220,1593001332,645356893,,,0,1593001344,123.7435303,255.8200989,5.560966015,180.7311554,-1.048318267,-0.115648307,-0.0426667333,0,1,0.152099997,0.661574066,1593001332.64536
2020/06/24/21:22:12.745658,7221,1593001332,745341539,,,0,1593001344,124.8895874,260.5986633,5.57421875,177.0042572,-1.002845287,-0.143202871,-0.053446278,0,1,2.078700066,0.663574696,1593001332.74534
2020/06/24/21:22:12.845719,7222,1593001332,845348834,,,0,1593001344,126.0094833,265.2813721,5.57221365,173.5230103,-0.966829956,-0.224707469,-0.0696693361,0,1,7.452899456,0.665538371,1593001332.84535
2020/06/24/21:22:12.945682,7223,1593001332,945352792,,,0,1593001344,126.9689407,269.3183594,5.558517456,170.0639648,-1.247016191,0.0381888486,-0.208437622,0.454349995,1,13.13129902,0.667230368,1593001332.94535
2020/06/24/21:22:13.045634,7224,1593001333,45315504,,,0,1593001344,128.2362061,274.7489319,5.549567223,165.0404663,-1.030521393,-0.0120209493,-0.164175048,0.105200022,1,-2.839199781,0.669501543,1593001333.04532
2020/06/24/21:22:13.145711,7225,1593001333,145379543,,,0,1593001344,129.0283203,278.1983948,5.549346447,161.963913,-1.199566007,-0.0842108876,-0.156263545,0,1,-3.548999786,0.670945168,1593001333.14538
2020/06/24/21:22:13.245875,7226,1593001333,245457172,,,0,1593001344,130.113327,282.9897461,5.551056385,157.0999603,-1.234597325,-0.0243037939,-0.226668984,0,1,-2.636399984,0.672948122,1593001333.24546
2020/06/24/21:22:13.345529,7227,1593001333,345376491,,,0,1593001344,130.8424988,286.2738953,5.557801723,153.9431152,-0.933021545,0.0638213307,-0.347376585,0.208499998,0.769653141,-5.374199867,0.674321532,1593001333.34538
2020/06/24/21:22:13.445628,7228,1593001333,445308685,,,0,1593001344,131.8314209,290.8443298,5.577311039,149.6766663,-0.975026906,-0.064795658,-0.209642485,0,1,-4.867199898,0.676228523,1593001333.44531
2020/06/24/21:22:13.545713,7229,1593001333,545356988,,,0,1593001344,132.6736755,294.823822,5.586649418,146.6334229,-0.7162714,-0.454973578,-0.129255056,0,1,4.81649971,0.677895606,1593001333.54536
2020/06/24/21:22:13.645739,7230,1593001333,645347833,,,0,1593001344,133.554306,299.0715942,5.564940453,142.6160889,-1.182264686,0.0141002797,-0.33726114,0,1,15.26069927,0.679656386,1593001333.64535
2020/06/24/21:22:13.745689,7231,1593001333,745377540,,,0,1593001344,134.2420502,302.5145264,5.549915791,138.7279511,-1.071988344,0.0925505012,-0.338184059,0,1,6.641700268,0.681092262,1593001333.74538
2020/06/24/21:22:13.845701,7232,1593001333,845354080,,,0,1593001344,134.9497986,306.2039795,5.546066761,134.8391113,-1.112347722,-0.0256173927,-0.249064863,0,1,0.152099997,0.682631373,1593001333.84535
2020/06/24/21:22:13.945801,7233,1593001333,945382356,,,0,1593001344,135.8044281,310.8540344,5.551631927,129.3984528,-1.225330114,0.0136273094,-0.334948301,0,1,9.075299263,0.684572697,1593001333.94538
2020/06/24/21:22:14.045707,7234,1593001334,45360803,,,0,1593001344,136.1737213,312.9542542,5.559098721,126.9476929,-1.029327035,-0.0532865003,-0.333587438,0,1,10.90049934,0.68544805,1593001334.04536
2020/06/24/21:22:14.145655,7235,1593001334,145351409,,,0,1593001344,136.9089203,317.3505249,5.572247982,122.1827545,-1.123935938,-0.128719658,-0.387471557,0,1,14.04389954,0.687276363,1593001334.14535
2020/06/24/21:22:14.245719,7236,1593001334,245362997,,,0,1593001344,137.4750824,321.0010681,5.577922821,117.8251953,-1.084447503,-0.0544472858,-0.382183611,0,1,14.80439949,0.688778043,1593001334.24536
2020/06/24/21:22:14.345653,7237,1593001334,345350503,,,0,1593001344,137.7951202,323.207428,5.581710339,115.1569138,-1.080420256,-0.0308229905,-0.388566107,0,1,14.95650005,0.689667702,1593001334.34535
2020/06/24/21:22:14.445670,7238,1593001334,445332050,,,0,1593001344,138.328598,327.2028809,5.590176582,110.1890335,-1.043390393,-0.0580090284,-0.383242846,0,1,15.05789948,0.691266894,1593001334.44533
