time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/06/24/22:07:14.189281,27002,1593004034,188948392,,,0,1593004032,-348.4078674,803.8121948,-18.14264679,97.4769516,0.340591341,-0.0412536711,0.347183049,1,0,-13.68899918,0.678215504,1593004034.18895
2020/06/24/22:07:14.289287,27003,1593004034,288954257,,,0,1593004032,-349.3285522,805.2563477,-18.16260338,98.15956116,0.30938369,-0.0235167015,0.34806627,1,0,-12.57359982,0.678467512,1593004034.28895
2020/06/24/22:07:14.389281,27004,1593004034,388947725,,,0,1593004032,-351.0692749,808.0541992,-18.2047081,99.47577667,0.286686003,-0.0346681066,0.320914596,1,0,-12.16800022,0.678950369,1593004034.38895
2020/06/24/22:07:14.489279,27005,1593004034,488945960,,,0,1593004032,-352.5788879,810.5523071,-18.24697685,100.5940628,0.347195089,-0.0427248552,0.318295211,1,0,-12.16800022,0.679374874,1593004034.48895
2020/06/24/22:07:14.589280,27006,1593004034,588944673,,,0,1593004032,-353.9480591,812.8762817,-18.28882027,101.6217346,0.276742667,-0.0298758298,0.302701116,1,0,-10.54559994,0.679767609,1593004034.58894
2020/06/24/22:07:14.689285,27007,1593004034,688954114,,,0,1593004032,-355.2649536,815.1629639,-18.3306675,102.6079559,0.32342273,-0.0253080428,0.273667067,1,0,-9.63299942,0.680152953,1593004034.68895
2020/06/24/22:07:14.789285,27008,1593004034,788949966,,,0,1593004032,-357.0777283,818.3909912,-18.39061928,103.9454727,0.285306603,-0.00170129631,0.284947008,1,0,-10.13999939,0.680692017,1593004034.78895
2020/06/24/22:07:14.889276,27009,1593004034,888944149,,,0,1593004032,-358.2491455,820.5274048,-18.4295311,104.8186417,0.284571022,-0.0239690579,0.255177617,1,0,-10.03859997,0.681046724,1593004034.88894
2020/06/24/22:07:14.989286,27010,1593004034,988954544,,,0,1593004032,-359.247467,822.3800049,-18.46282959,105.5560226,0.2644642,0.0303359274,0.261878788,1,0,-9.531599998,0.681351662,1593004034.98895
2020/06/24/22:07:15.089265,27011,1593004035,88953018,,,0,1593004032,-361.2699585,826.2219238,-18.53043556,107.0380096,0.304697633,-0.0401121564,0.280741304,1,0,-9.024600029,0.681983054,1593004035.08895
2020/06/24/22:07:15.189287,27012,1593004035,188954353,,,0,1593004032,-362.4168091,828.4523926,-18.57227707,107.8766174,0.306252897,-0.0382264853,0.250498921,1,0,-8.010599136,0.682349622,1593004035.18895
2020/06/24/22:07:15.289289,27013,1593004035,288956165,,,0,1593004032,-363.3948364,830.3842163,-18.61031532,108.5866776,0.286519051,-0.0267324764,0.226926163,1,0,-5.374199867,0.682663918,1593004035.28896
2020/06/24/22:07:15.389281,27014,1593004035,388949871,,,0,1593004032,-365.2200012,834.0532837,-18.68229103,109.9239731,0.32831651,-0.00432806881,0.134347752,1,0,0.912599981,0.683258653,1593004035.38895
2020/06/24/22:07:15.489284,27015,1593004035,488953590,,,0,1593004032,-366.4768677,836.6137085,-18.73210335,110.8369827,0.255759001,0.0132498927,0.0862206221,1,0,1.166100025,0.683672071,1593004035.48895
2020/06/24/22:07:15.589273,27016,1593004035,588938951,,,0,1593004032,-367.4523315,838.6126099,-18.77068138,111.5399399,0.289526045,0.034479104,0.0762563795,1,0,0.659099996,0.683993936,1593004035.58894
2020/06/24/22:07:15.689286,27017,1593004035,688953638,,,0,1593004032,-369.3755798,842.56604,-18.84553146,112.9020157,0.279030561,-0.0190240368,-0.0288035795,1,0,3.092700005,0.68463099,1593004035.68895
2020/06/24/22:07:15.789287,27018,1593004035,788956403,,,0,1593004032,-370.617157,845.1137085,-18.89595604,113.7670898,0.273959398,-0.0292480662,-0.0718320832,1,0,4.81649971,0.685045183,1593004035.78896
2020/06/24/22:07:15.889270,27019,1593004035,888939857,,,0,1593004032,-371.6208191,847.1638794,-18.93806458,114.4606552,0.291168541,0.010503877,-0.0730770379,1,0,4.81649971,0.685372412,1593004035.88894
2020/06/24/22:07:15.989287,27020,1593004035,988953828,,,0,1593004032,-373.5743713,851.1212158,-19.02145195,115.7508621,0.268055975,-0.0382239632,-0.145609528,1,0,7.554299831,0.686013579,1593004035.98895
2020/06/24/22:07:16.089289,27021,1593004036,88958263,,,0,1593004032,-374.6115723,853.1990356,-19.06612396,116.4331055,0.282195032,0.0239558257,-0.179146349,1,0,9.379500389,0.686347783,1593004036.08896
2020/06/24/22:07:16.189283,27022,1593004036,188950538,,,0,1593004032,-376.4611511,856.8537598,-19.14879417,117.6056747,0.302026421,-0.0582134053,-0.228141934,1,0,8.771100044,0.686940253,1593004036.18895
2020/06/24/22:07:16.289287,27023,1593004036,288955688,,,0,1593004032,-377.3589172,858.6015015,-19.19114685,118.1478653,0.270205736,-0.0172887128,-0.230813086,1,0,7.554299831,0.687221944,1593004036.28896
2020/06/24/22:07:16.389283,27024,1593004036,388949871,,,0,1593004032,-379.3746948,862.4615479,-19.28753281,119.3536148,0.266697943,-0.0605388992,-0.241649032,1,0,6.743099689,0.687849581,1593004036.38895
2020/06/24/22:07:16.489287,27025,1593004036,488956212,,,0,1593004032,-380.9238586,865.3694458,-19.36149788,120.2359924,0.228280723,0.0902825817,-0.247082457,1,0,3.650399923,0.688323438,1593004036.48896
2020/06/24/22:07:16.589280,27026,1593004036,588949203,,,0,1593004032,-381.5427246,866.5178833,-19.38914108,120.5778198,0.221638352,0.0655952692,-0.182816789,1,0,1.571699977,0.688508093,1593004036.58895
2020/06/24/22:07:16.689294,27027,1593004036,688963651,,,0,1593004032,-383.9122925,870.8637085,-19.48814964,121.7442932,0.0638533533,0.0137112848,-0.166928545,1,0,2.991299868,0.689221799,1593004036.68896
2020/06/24/22:07:16.789292,27028,1593004036,788961648,,,0,1593004032,-385.3338318,873.4387207,-19.54566765,121.7041092,0.0133556612,0.0171536524,-0.0824528635,0.716549993,0,0.861899972,0.689644575,1593004036.78896
2020/06/24/22:07:16.889292,27029,1593004036,888960838,,,0,1593004032,-387.1580811,876.7214966,-19.62031555,122.2831192,0.487034261,-0.0241246987,-0.0908923298,1,0,2.078700066,0.690183222,1593004036.88896
2020/06/24/22:07:16.989277,27030,1593004036,988944292,,,0,1593004032,-388.6078186,879.3150635,-19.68048859,123.3440247,0.20801492,-0.0151393656,-0.0978306457,1,0,3.80250001,0.690612018,1593004036.98894
2020/06/24/22:07:17.089293,27031,1593004037,88961124,,,0,1593004032,-390.2251282,882.1921997,-19.74738312,124.1628494,0.193416581,-0.040974319,-0.0896040425,1,0,0.45629999,0.691083848,1593004037.08896
2020/06/24/22:07:17.189333,27032,1593004037,188979625,,,0,1593004032,-392.7314148,886.6296997,-19.85375977,125.4292145,0.214992255,0.0130190663,-0.0646985024,1,0,1.368899941,0.691815674,1593004037.18898
2020/06/24/22:07:17.289244,27033,1593004037,288944244,,,0,1593004032,-394.0754395,889.0001831,-19.91127014,126.0852127,0.249081969,0.0472331382,-0.0709147677,1,0,3.80250001,0.692207575,1593004037.28894
2020/06/24/22:07:17.389309,27034,1593004037,388969182,,,0,1593004032,-395.7447205,891.9311523,-19.98030853,126.8687439,0.221488789,0.00691636559,-0.0819447041,1,0,2.33220005,0.692691088,1593004037.38897
2020/06/24/22:07:17.489269,27035,1593004037,488948583,,,0,1593004032,-397.8539734,895.6156616,-20.06937408,127.8040924,0.197227731,-0.106314301,-0.0219918862,0.798150003,0,-2.940599918,0.693300366,1593004037.48895
2020/06/24/22:07:17.589278,27036,1593004037,588963270,,,0,1593004032,-399.3933411,898.300354,-20.14095688,128.3201904,0.179655105,-0.0202320479,0.026692722,0.74364996,0,-5.069999695,0.693744421,1593004037.58896
2020/06/24/22:07:17.689296,27037,1593004037,688959836,,,0,1593004032,-400.297821,899.8791504,-20.18377876,128.5643158,0.115921423,0.0342925973,0.05207026,0.534749985,0,-4.765799999,0.694006324,1593004037.68896
2020/06/24/22:07:17.789296,27038,1593004037,788956642,,,0,1593004032,-402.9033508,904.440918,-20.30789375,128.6165466,-0.0858472288,-0.0172141474,0.0741136745,0,0,-2.940599918,0.694761753,1593004037.78896
2020/06/24/22:07:17.889286,27039,1593004037,888947725,,,0,1593004032,-404.8047485,907.791626,-20.39962769,128.3161469,-0.0309846085,-0.0170122236,0.105121136,0,0,-1.115399957,0.695314288,1593004037.88895
2020/06/24/22:07:17.989275,27040,1593004037,988957166,,,0,1593004032,-406.3782043,910.5809937,-20.47572327,127.8913879,-0.359818667,-0.0116492482,0.0466523618,0,0.315105945,2.078700066,0.695775688,1593004037.98896
2020/06/24/22:07:18.089279,27041,1593004038,88963508,,,0,1593004032,-408.0827942,913.6135254,-20.55898857,125.0445862,-1.009040833,-0.0762508735,0.0413055122,0,1,3.80250001,0.696276605,1593004038.08896
2020/06/24/22:07:18.189280,27042,1593004038,188959836,,,0,1593004032,-410.0826111,917.1749878,-20.66077614,120.4289017,-1.051482916,-0.0663537532,0.0181480646,0,1,3.092700005,0.696866095,1593004038.18896
2020/06/24/22:07:18.289283,27043,1593004038,288963556,,,0,1593004032,-411.3423462,919.416626,-20.72615814,117.3527985,-1.011276722,-0.0213968009,0.0621489286,0.0310000181,0.563038409,-5.069999695,0.69723618,1593004038.28896
2020/06/24/22:07:18.389278,27044,1593004038,388958215,,,0,1593004032,-413.1863098,922.711731,-20.81792068,115.4904099,-0.593390048,0.043072328,0.0402926803,0.486550003,0.676930428,1.166100025,0.697779953,1593004038.38896
2020/06/24/22:07:18.489304,27045,1593004038,488966941,,,0,1593004032,-414.7199402,925.4603271,-20.88771248,114.096138,-0.107865795,0.0408749878,0.0297367945,0,0.0792029351,3.80250001,0.698234379,1593004038.48897
2020/06/24/22:07:18.589266,27046,1593004038,588946580,,,0,1593004032,-415.3673706,926.6212769,-20.91560364,113.8290939,-0.363148987,-0.0173875894,-0.00525544584,0,0.0674778596,3.447599888,0.698425174,1593004038.58895
2020/06/24/22:07:18.689301,27047,1593004038,688961267,,,0,1593004032,-417.3320923,930.142334,-21.00688362,111.4182816,-0.594846368,-0.107879348,-0.0137561113,0,0.628933489,3.650399923,0.699006736,1593004038.68896
2020/06/24/22:07:18.789300,27048,1593004038,788962364,,,0,1593004032,-418.9855347,933.0958252,-21.09674454,108.4060898,-0.807416797,-0.0860801786,-0.104299724,0,0.69863385,8.365499496,0.699494421,1593004038.78896
2020/06/24/22:07:18.889286,27049,1593004038,888947248,,,0,1593004032,-420.3825989,935.5722656,-21.17857933,105.1071014,-0.991640747,-0.0740411282,-0.180512995,0,0.957693934,18.80970001,0.699905396,1593004038.88895
2020/06/24/22:07:18.989264,27050,1593004038,988942146,,,0,1593004032,-421.5362549,937.5913086,-21.24843025,101.9937515,-1.107694864,-0.00975451618,-0.260435492,0,0.953720331,25.90769768,0.700240731,1593004038.98894
2020/06/24/22:07:19.089275,27051,1593004039,88953495,,,0,1593004032,-422.7962036,939.7546387,-21.32334709,98.76226807,-0.870541573,0.016668316,-0.38766855,0,0.483575732,23.37269974,0.70060277,1593004039.08895
2020/06/24/22:07:19.189427,27052,1593004039,189056158,,,0,1593004032,-424.9450073,943.2979126,-21.44741631,97.01114655,-0.0995906889,-0.0470293015,-0.59649086,0,0.0174378846,30.16649818,0.701201499,1593004039.18906
2020/06/24/22:07:19.289274,27053,1593004039,288984537,,,0,1593004032,-426.3844299,945.5352783,-21.52939415,96.62106323,-0.0811844766,-0.0364693291,-0.729259312,0,0.00351550779,38.88689804,0.701584637,1593004039.28898
2020/06/24/22:07:19.389263,27054,1593004039,388964414,,,0,1593004032,-427.6919556,947.463501,-21.60401535,96.31698608,-0.0875841677,-0.0609813519,-0.763967991,0,0.00012892393,45.88349915,0.701920688,1593004039.38896
2020/06/24/22:07:19.489297,27055,1593004039,488957881,,,0,1593004032,-428.4776306,948.5762939,-21.65025711,96.13743591,-0.0964865088,-0.134879708,-0.753430128,0,0,48.62129974,0.702117324,1593004039.48896
2020/06/24/22:07:19.589274,27056,1593004039,588956594,,,0,1593004032,-430.8728943,951.7654419,-21.79826546,95.47299957,-0.120209217,0.00522145629,-0.901887059,0,0,47.50590134,0.702692628,1593004039.58896
2020/06/24/22:07:19.689307,27057,1593004039,688966989,,,0,1593004032,-432.5269775,953.7946167,-21.89846992,95.1581955,0.00146514177,0.010761369,-0.969819069,0.427249998,0,50.64929962,0.703070104,1593004039.68897
2020/06/24/22:07:19.789281,27058,1593004039,788961648,,,0,1593004032,-434.087677,955.5855713,-21.98983955,95.03608704,-0.0032338202,-0.00935271755,-0.994424582,0.268050015,0,56.32769775,0.703412414,1593004039.78896
2020/06/24/22:07:19.889307,27059,1593004039,888970851,,,0,1593004032,-435.8677979,957.4925537,-22.09220696,94.8591156,-0.0507114828,0.00518342108,-1.006049395,0.206550002,0,62.20890045,0.703789175,1593004039.88897
2020/06/24/22:07:19.989253,27060,1593004039,988960027,,,0,1593004032,-438.283905,959.8716431,-22.2295742,94.60058594,0.0278882086,-0.0175202284,-1.010074735,0.366699994,0,65.65650177,0.704277575,1593004039.98896
2020/06/24/22:07:20.089257,27061,1593004040,88963031,,,0,1593004032,-439.4445496,960.9354248,-22.29434204,94.51551056,-0.0231261551,-0.0104264803,-1.04950428,0.391350001,0,65.55509949,0.70450455,1593004040.08896
2020/06/24/22:07:20.189257,27062,1593004040,188961029,,,0,1593004032,-441.8963623,963.0281982,-22.426754,94.36280823,0.00349736214,0.00889120623,-1.040857553,0.140850008,0,67.48170471,0.704969704,1593004040.18896
2020/06/24/22:07:20.289254,27063,1593004040,288959264,,,0,1593004032,-444.1224365,964.7634277,-22.54236794,93.9316864,-0.106197864,-0.0358479545,-1.008043051,0,0,71.23349762,0.705377519,1593004040.28896
2020/06/24/22:07:20.389256,27064,1593004040,388965368,,,0,1593004032,-445.7642517,965.9533691,-22.62674522,93.46352386,-0.0849702656,-0.0603046082,-0.976123393,0,0,75.08670044,0.705669463,1593004040.38897
2020/06/24/22:07:20.489257,27065,1593004040,488964080,,,0,1593004032,-448.1431274,967.5529785,-22.75031471,92.7126236,-0.144173533,0.00254456326,-1.032756805,0,0,79.85250092,0.706083477,1593004040.48896
2020/06/24/22:07:20.589260,27066,1593004040,588967323,,,0,1593004032,-450.3043823,968.8814087,-22.86016846,92.02217865,-0.141042322,0.0115947276,-1.018429995,0,0,84.71969604,0.706450284,1593004040.58897
2020/06/24/22:07:20.689260,27067,1593004040,688967704,,,0,1593004032,-452.298645,970.0067139,-22.95843697,91.40756226,-0.166841358,-0.0174833629,-1.045795202,0,0,89.07989502,0.706781268,1593004040.68897
2020/06/24/22:07:20.789261,27068,1593004040,788967609,,,0,1593004032,-454.7244263,971.2532959,-23.07670403,90.66020966,-0.149278879,-0.018574141,-1.053106904,0,0,88.7756958,0.707176328,1593004040.78897
2020/06/24/22:07:20.889259,27069,1593004040,888965845,,,0,1593004032,-456.9750977,972.2942505,-23.1856308,89.93621826,-0.183723629,0.000505926087,-1.066260695,0,0,87.55889893,0.707534015,1593004040.88897
2020/06/24/22:07:20.989248,27070,1593004040,988955020,,,0,1593004032,-458.971405,973.1268921,-23.28083992,89.32341003,-0.162150815,-0.0356117338,-1.106511235,0,0,88.06589508,0.70784688,1593004040.98896
2020/06/24/22:07:21.089262,27071,1593004041,88968753,,,0,1593004032,-461.2606201,973.9801025,-23.38889313,88.59159851,-0.224209324,0.0308021326,-1.135961294,0,0,87.86309814,0.708200336,1593004041.08897
2020/06/24/22:07:21.189276,27072,1593004041,188980340,,,0,1593004032,-464.475769,974.994873,-23.53244972,87.63510132,-0.0530256331,0.033652585,-1.088538647,0.37620002,0,86.34209442,0.708687782,1593004041.18898
2020/06/24/22:07:21.289302,27073,1593004041,288963317,,,0,1593004032,-466.5184326,975.5308228,-23.6187706,87.36068726,0.0314636678,0.00632289238,-1.039503098,0.631250024,0,86.0378952,0.708993971,1593004041.28896
2020/06/24/22:07:21.389291,27074,1593004041,388950586,,,0,1593004032,-467.6517944,975.7932129,-23.66604233,87.31225586,0.0861626565,-0.0232664421,-1.07911706,0.693799973,0,86.0378952,0.709161103,1593004041.38895
2020/06/24/22:07:21.489293,27075,1593004041,488953351,,,0,1593004032,-471.0826721,976.4401245,-23.80813789,87.43346405,0.017566599,-0.00989433005,-1.03819418,0.441399992,0,87.05190277,0.709667325,1593004041.48895
2020/06/24/22:07:21.589298,27076,1593004041,588961124,,,0,1593004032,-473.3904724,976.7566528,-23.90420723,87.43169403,0.041578196,0.0851327032,-1.114352584,0.455300003,0,86.24069214,0.710004747,1593004041.58896
2020/06/24/22:07:21.689271,27077,1593004041,688956499,,,0,1593004032,-475.9273987,976.9983521,-24.00611687,87.52727509,0.11240229,0.0418717228,-0.965095103,0.690150023,0,80.25810242,0.710374713,1593004041.68896
2020/06/24/22:07:21.789291,27078,1593004041,788970470,,,0,1593004032,-478.0422363,977.1188354,-24.08808708,87.91812897,0.155278489,0.0441257358,-0.919887841,0.780099988,0,76.4048996,0.71068126,1593004041.78897
2020/06/24/22:07:21.889299,27079,1593004041,888966321,,,0,1593004032,-480.6871643,977.1724243,-24.18955803,88.57669067,0.170849979,-0.0427959114,-0.860083282,0.916700006,0,76.50629425,0.71106565,1593004041.88897
2020/06/24/22:07:21.989293,27080,1593004041,988960027,,,0,1593004032,-483.5811768,977.1130371,-24.3039856,89.66602325,0.226093769,0.038805645,-0.928935528,0.855599999,0,80.96789551,0.711484611,1593004041.98896
2020/06/24/22:07:22.089276,27081,1593004042,88958501,,,0,1593004032,-485.9762573,976.9708862,-24.39691734,90.32528687,0.185416713,0.0230895691,-0.931842685,0.774450004,0,79.75109863,0.711833954,1593004042.08896
2020/06/24/22:07:22.189283,27082,1593004042,188965797,,,0,1593004032,-487.9298401,976.7941284,-24.47249985,90.88236237,0.192807436,0.050751403,-0.834796965,0.955549955,0,75.49230194,0.712118328,1593004042.18897
2020/06/24/22:07:22.289269,27083,1593004042,288973331,,,0,1593004032,-490.5733337,976.4680176,-24.5752964,91.85467529,0.344922394,0.0255609043,-0.922272623,1,0,71.53769684,0.712504745,1593004042.28897
2020/06/24/22:07:22.389264,27084,1593004042,388971567,,,0,1593004032,-493.841217,975.9238892,-24.69917107,93.10059357,0.299152941,0.0711466148,-0.982174337,1,0,65.0480957,0.712983966,1593004042.38897
2020/06/24/22:07:22.489260,27085,1593004042,488964796,,,0,1593004032,-495.5194092,975.5822754,-24.75949478,93.74469757,0.283790916,0.111354075,-0.948900402,1,0,60.07949829,0.713231266,1593004042.48896
2020/06/24/22:07:22.589259,27086,1593004042,588971376,,,0,1593004032,-498.0412598,974.9889526,-24.84371376,94.68209076,0.262785345,0.0926611945,-0.910510838,1,0,51.96749878,0.713606596,1593004042.58897
2020/06/24/22:07:22.689246,27087,1593004042,688951730,,,0,1593004032,-501.0259705,974.1685181,-24.93750763,95.82894135,0.305096149,-0.0608799644,-0.827849746,1,0,45.88349915,0.714054585,1593004042.68895
2020/06/24/22:07:22.789251,27088,1593004042,788955688,,,0,1593004032,-503.5553894,973.3797607,-25.01972961,96.87971497,0.329533249,0.0244194139,-0.845283389,1,0,39.49530029,0.714436889,1593004042.78896
2020/06/24/22:07:22.889256,27089,1593004042,888964414,,,0,1593004032,-506.0100098,972.5337524,-25.09978676,97.86262512,0.265408903,0.0398830734,-0.747792363,1,0,29.25389862,0.714812934,1593004042.88896
2020/06/24/22:07:22.989249,27090,1593004042,988954305,,,0,1593004032,-508.3130798,971.673645,-25.1744957,98.81559753,0.30516988,0.000848283991,-0.669402361,1,0,22.96710014,0.71516788,1593004042.98895
2020/06/24/22:07:23.089259,27091,1593004043,88966369,,,0,1593004032,-511.0805969,970.5635376,-25.26695442,99.98686981,0.330396414,0.0298272092,-0.653294504,1,0,19.31669998,0.715600491,1593004043.08897
2020/06/24/22:07:23.189265,27092,1593004043,188970327,,,0,1593004032,-513.6989136,969.4421997,-25.35542679,101.060791,0.25700143,-0.0285886265,-0.541625261,1,0,17.18729973,0.716013253,1593004043.18897
2020/06/24/22:07:23.289280,27093,1593004043,288960695,,,0,1593004032,-516.7871094,968.0413208,-25.46273994,102.3821182,0.242818668,0.0149847884,-0.521143019,1,0,17.89709854,0.716505051,1593004043.28896
2020/06/24/22:07:23.389273,27094,1593004043,388952970,,,0,1593004032,-518.7996826,967.0872803,-25.534235,103.2266922,0.351995468,-0.0228598639,-0.464990228,1,0,17.79569817,0.716829062,1593004043.38895
