Distance,PosLocalX,PosLocalY,InverseRadius,RefinedPosLon,RefinedPosLat,TimeStamp,GPS_Speed,PosLat,PosLon,AccelForward,AccelLateral,DeviceAccelForward,DeviceAccelLateral,DeviceAccelVertical,AngleTrack,AngleRateZ,GPS_Height,GPS_NumSat,GPS_PosAccuracy,RPM,Steer_angle,Gear,OilT,Internal Batte,External Batte,ECU_THROTTLE,ECU_ENG_TMP,ECU_WS_FL,ECU_WS_FR,ECU_WS_RL,ECU_WS_RR,ECU_PEDAL,ECU_MAF,ECU_BRK_PRES,ECU_STEER_SPD,ECU_TCS_ESP,ECU_V_BATTERY,GPS_Slope,GPS_Elevation,PositionIndex,LapNo,PositionHeight,AccelX,AccelY,AccelCombined,HP_est,Pedal_throttle,Origin_Steer_angle,GripUsage,Pedal_brake,Origin_Gear,Origin_RPM
9291.989,247.4332009453077,135.48084349576388,0.0001240953149666572,128.29414450653263,38.001659671026744,343.74597965942974,124.356,38.00165965753187,128.29414450473902,0.114,0.013,-3.773,3.424,-2.413,183.76,0.003,347.0,8.0,2.46,4566,-2.688,4,166.77,4.159,12.399,87.608,108.0,124.518,124.604,122.087,122.073,99.0,188.903,0.4,10.286,3.0,12.624,1.903,347.389,1674.0,2,346.636,1.13,0.142,1.139,115.673,100.0,2.3,11.709,0.0,4.0,4566.825
9292.987,247.36415948970884,134.48450404513306,0.00017088028027918857,128.29414371946896,38.00165072071376,343.77476986273814,124.471,38.00165070732932,128.29414371815847,0.113,0.01,-3.774,3.416,-2.415,183.761,0.003,347.0,8.0,2.46,4568,-2.318,4,166.857,4.159,12.399,87.643,108.0,124.707,124.743,122.235,122.192,99.0,189.806,0.4,9.132,3.0,12.586,1.88,347.426,1675.0,2,346.67,1.126,0.115,1.132,115.509,100.0,1.93,11.74,0.0,4.0,4568.936
9293.986,247.29521153062393,133.4881368010775,0.00021708484573611808,128.29414293347114,38.00164177015112,343.80354364573486,124.586,38.00164175784857,128.29414293266137,0.113,0.007,-3.774,3.408,-2.416,183.763,0.004,347.0,8.0,2.46,4570,-1.929,4,166.935,4.159,12.399,87.674,108.0,124.887,124.869,122.386,122.314,99.0,190.858,0.4,8.217,3.0,12.546,1.857,347.463,1676.0,2,346.706,1.123,0.087,1.126,115.325,100.0,1.541,11.766,0.0,4.0,4570.752
9294.986,247.22664558309663,132.49101628344985,0.0002599513762627582,128.2941421518282,38.00163281282166,343.8322876198328,124.701,38.00163280250055,128.29414215249344,0.112,0.003,-3.773,3.401,-2.412,183.766,0.005,347.0,8.0,2.463,4573,-1.694,4,166.975,4.159,12.399,87.69,108.0,125.021,124.954,122.532,122.463,99.0,192.518,0.4,8.163,3.0,12.516,1.834,347.497,1677.0,2,346.743,1.123,0.058,1.125,115.062,100.0,1.306,11.775,0.0,4.0,4573.158
9295.983,247.15844268928944,131.49552753798804,0.000299529509616778,128.29414137432403,38.001623870150745,343.86096667951335,124.816,38.001623861296586,128.29414137590103,0.112,-0.0,-3.772,3.396,-2.405,183.769,0.006,347.0,8.0,2.464,4575,-1.521,4,167.0,4.159,12.399,87.7,108.0,125.137,125.023,122.675,122.622,99.0,194.417,0.4,8.454,3.0,12.489,1.812,347.531,1678.0,2,346.776,1.124,0.029,1.124,114.756,100.0,1.133,11.775,0.0,4.0,4575.796
9296.979,247.09082271627796,130.50265877374818,0.00033382777668607947,128.29414060346505,38.001614951015625,343.88954151229365,124.93,38.001614942802384,128.29414060504948,0.112,-0.003,-3.769,3.391,-2.394,183.774,0.007,347.0,8.0,2.464,4578,-1.448,4,167.0,4.159,12.399,87.7,108.0,125.223,125.065,122.815,122.798,99.0,196.703,0.4,9.3,3.0,12.467,1.791,347.562,1679.0,2,346.804,1.127,0.0,1.127,114.381,100.0,1.06,11.759,0.0,4.0,4578.808
9297.977,247.02345574303405,129.5066597269401,0.00036696254863533034,128.29413983549026,38.001606003760564,343.91818212965813,125.045,38.00160599265458,128.29413983727997,0.113,-0.007,-3.766,3.387,-2.383,183.781,0.008,347.0,8.0,2.466,4583,-1.487,4,167.0,4.159,12.399,87.676,108.0,125.309,125.126,122.936,122.971,99.0,198.627,0.4,9.331,3.0,12.463,1.769,347.595,1680.0,2,346.83,1.133,-0.028,1.133,113.907,100.0,1.099,11.724,0.0,4.0,4583.538
9298.977,246.9562348254624,128.50885358153545,0.0003994256398807882,128.29413906918046,38.00159704027198,343.94686072417875,125.159,38.00159702423329,128.29413907128972,0.113,-0.01,-3.763,3.383,-2.372,183.789,0.009,347.0,8.0,2.47,4589,-1.59,4,167.0,4.159,12.399,87.639,108.0,125.395,125.198,123.046,123.143,99.0,200.342,0.4,8.891,3.0,12.467,1.747,347.628,1681.0,2,346.855,1.139,-0.057,1.141,113.376,100.0,1.202,11.679,0.0,4.0,4589.26
9299.974,246.88996353466086,127.51445305209326,0.00043486654966925413,128.2941383136963,38.00158810737672,343.97538623016766,125.274,38.00158808935243,128.2941383156478,0.114,-0.014,-3.759,3.38,-2.361,183.799,0.01,347.0,8.0,2.47,4597,-1.837,4,167.0,4.159,12.399,87.571,108.0,125.48,125.294,123.13,123.31,99.0,201.575,0.4,7.401,3.0,12.493,1.726,347.662,1682.0,2,346.881,1.149,-0.084,1.152,112.689,100.0,1.449,11.604,0.0,4.0,4597.157
9300.97,246.82392487753842,126.52041066026392,0.0004657836381795901,128.29413756086416,38.00157917769867,344.0038796733915,125.388,38.001579160262494,128.2941375627996,0.115,-0.017,-3.755,3.376,-2.35,183.81,0.011,347.0,8.0,2.47,4605,-2.083,4,167.0,4.159,12.399,87.492,108.0,125.573,125.405,123.217,123.475,99.0,202.639,0.4,5.804,3.0,12.52,1.704,347.695,1683.0,2,346.907,1.16,-0.11,1.165,111.954,100.0,1.695,11.521,0.0,4.0,4605.351
9301.966,246.7586190609252,125.52598588142787,0.0004657836381795901,128.2941368163863,38.00157024458557,344.03228937097873,125.501,38.00157024171978,128.2941368195725,0.116,-0.02,-3.752,3.372,-2.349,183.826,0.012,347.0,8.0,2.47,4613,-2.209,4,167.0,4.159,12.399,87.369,108.0,125.714,125.596,123.346,123.63,99.0,203.015,0.4,4.344,3.0,12.536,1.682,347.727,1684.0,2,346.935,1.173,-0.135,1.181,111.038,100.0,1.821,11.413,0.0,4.0,4613.733
9302.964,246.69356394013127,124.53048987326208,0.0004657836381795901,128.29413607476633,38.00156130184941,344.0607179123244,125.615,38.001561310933766,128.29413607883905,0.118,-0.023,-3.749,3.367,-2.351,183.843,0.014,347.0,8.0,2.47,4622,-2.288,4,167.0,4.159,12.399,87.228,108.0,125.875,125.82,123.492,123.782,99.0,203.116,0.4,2.936,3.0,12.548,1.659,347.757,1685.0,2,346.965,1.187,-0.158,1.198,110.028,100.0,1.9,11.299,0.0,4.0,4622.206
9303.963,246.62892380692472,123.53322061304735,0.0004657836381795901,128.29413533787715,38.00155234318377,344.0891776465549,125.729,38.0015523598809,128.29413534223337,0.119,-0.025,-3.747,3.363,-2.359,183.864,0.015,347.0,8.0,2.47,4630,-2.288,4,167.0,4.159,12.399,87.057,108.0,126.068,126.097,123.666,123.927,99.0,202.76,0.4,1.616,3.0,12.552,1.636,347.785,1686.0,2,346.997,1.203,-0.18,1.216,108.865,100.0,1.9,11.178,0.0,4.0,4630.829
9304.964,246.56468715892646,122.53491936886242,0.0004657836381795901,128.29413460558766,38.00154337524762,344.1177636582641,125.846,38.001543386757874,128.29413461012427,0.121,-0.028,-3.746,3.359,-2.372,183.887,0.016,347.0,8.0,2.47,4638,-2.22,4,167.0,4.159,12.399,86.909,108.0,126.279,126.336,123.828,124.049,99.0,202.478,0.4,1.324,3.0,12.558,1.614,347.813,1687.0,2,347.022,1.219,-0.2,1.236,107.533,100.0,1.832,11.072,0.0,4.0,4638.629
9305.965,246.50069809074674,121.53598489600195,0.0004657836381795901,128.29413387612053,38.00153440162305,344.1464271542394,125.967,38.00153440009255,128.2941338807742,0.123,-0.03,-3.746,3.355,-2.388,183.912,0.018,347.0,8.0,2.47,4645,-2.11,4,167.0,4.159,12.399,86.774,108.0,126.5,126.551,123.984,124.156,99.0,202.241,0.4,1.663,3.0,12.564,1.593,347.84,1688.0,2,347.043,1.237,-0.218,1.256,106.097,100.0,1.722,10.975,0.0,4.0,4645.925
9306.966,246.43750182879114,120.5370265655902,0.0004657836381795901,128.29413315569133,38.001525427784166,344.1751642854389,126.092,38.00152541341585,128.29413315970424,0.126,-0.032,-3.748,3.352,-2.411,183.94,0.019,347.0,8.0,2.47,4652,-1.91,4,167.0,4.159,12.399,86.67,108.0,126.744,126.715,124.124,124.232,99.0,202.101,0.4,3.356,3.0,12.57,1.573,347.866,1689.0,2,347.067,1.255,-0.232,1.276,104.395,100.0,1.522,10.93,0.0,4.0,4652.114
9307.967,246.37458234723977,119.53798645128772,0.0004650715605531575,128.29413243841736,38.00151645321059,344.2038826491224,126.218,38.001516426014675,128.29413244164076,0.128,-0.034,-3.75,3.35,-2.433,183.969,0.021,347.008,8.0,2.47,4657,-1.679,4,167.0,4.159,12.399,86.577,108.0,126.976,126.866,124.256,124.307,99.0,201.998,0.4,5.265,3.0,12.577,1.554,347.892,1690.0,2,347.093,1.273,-0.245,1.297,102.615,100.0,1.291,10.901,0.0,4.0,4657.709
9308.968,246.31270334299407,118.53844867931348,0.00045983867535568117,128.2941317330047,38.00150747416647,344.23241529270706,126.345,38.00150743402432,128.29413173517926,0.131,-0.035,-3.753,3.348,-2.45,184.001,0.022,347.069,8.0,2.47,4660,-1.323,4,167.0,4.159,12.399,86.529,108.0,127.11,126.977,124.35,124.412,99.0,202.042,0.4,7.321,3.0,12.586,1.537,347.918,1691.0,2,347.123,1.291,-0.254,1.316,100.585,100.0,0.935,10.933,0.0,4.0,4660.537
9309.97,246.25126914855673,117.53883685496686,0.00044859955480312395,128.2941310326628,38.001498494457124,344.26084217013255,126.474,38.00149844993078,128.29413103415874,0.133,-0.036,-3.755,3.348,-2.465,184.035,0.024,347.151,8.0,2.47,4662,-0.917,4,167.0,4.159,12.399,86.5,108.0,127.206,127.071,124.428,124.528,99.0,202.145,0.4,9.434,3.0,12.595,1.52,347.943,1692.0,2,347.146,1.308,-0.26,1.333,98.441,100.0,0.529,10.997,0.0,4.0,4662.246
9310.971,246.19054941299748,116.53910608680668,0.00042771314659394757,128.29413034046564,38.00148951367927,344.2890991646778,126.604,38.001489478521215,128.2941303418776,0.135,-0.037,-3.757,3.348,-2.476,184.07,0.025,347.267,8.0,2.47,4662,-0.432,4,167.0,4.159,12.399,86.5,108.0,127.238,127.139,124.481,124.662,99.0,202.343,0.4,11.638,3.0,12.605,1.504,347.969,1693.0,2,347.158,1.323,-0.263,1.349,96.113,100.0,0.044,11.11,0.0,4.0,4662.158
9311.972,246.1303285207741,115.53980866698107,0.0004052705690971932,128.29412965395528,38.001480536794276,344.3172897885925,126.732,38.00148051408992,128.29412965521533,0.138,-0.037,-3.759,3.348,-2.48,184.108,0.027,347.399,8.0,2.471,4663,-0.072,4,167.0,4.159,12.399,86.529,108.0,127.265,127.212,124.552,124.814,99.0,202.632,0.4,12.776,3.0,12.602,1.487,347.993,1694.0,2,347.176,1.335,-0.262,1.361,93.593,100.0,-0.316,11.274,0.0,4.0,4663.175
9312.973,246.07042093571647,114.54078341905543,0.00038185061262395074,128.29412897101653,38.00147156235426,344.3454387272871,126.858,38.00147155404143,128.29412897208204,0.14,-0.038,-3.759,3.349,-2.48,184.147,0.029,347.54,8.0,2.474,4664,0.208,4,167.0,4.159,12.399,86.578,108.0,127.291,127.289,124.635,124.978,99.0,202.979,0.4,13.244,3.0,12.589,1.47,348.017,1695.0,2,347.196,1.346,-0.259,1.37,90.954,100.0,-0.596,11.471,0.0,4.0,4664.885
9313.973,246.01106184381658,113.54300134506504,0.0003490641892245802,128.29412829433056,38.00146259908192,344.37353966433625,126.982,38.001462591559665,128.29412829513154,0.142,-0.037,-3.759,3.349,-2.471,184.19,0.031,347.702,8.0,2.474,4667,0.331,4,167.0,4.159,12.399,86.662,108.0,127.311,127.372,124.742,125.163,99.0,203.442,0.4,12.378,3.0,12.56,1.453,348.04,1696.0,2,347.219,1.351,-0.25,1.374,88.072,84.804,-0.719,11.738,0.0,4.0,4667.98
9314.972,245.95184336323646,112.54551058173416,0.0003133258574595826,128.29412761924755,38.00145363842647,344.40162636871236,127.107,38.00145362903472,128.294127619744,0.144,-0.037,-3.758,3.349,-2.46,184.235,0.032,347.863,8.0,2.474,4671,0.416,4,167.0,4.159,12.399,86.759,108.0,127.335,127.458,124.854,125.351,99.0,203.939,0.4,11.255,3.0,12.528,1.435,348.062,1697.0,2,347.242,1.354,-0.24,1.375,85.126,67.575,-0.804,12.024,0.0,4.0,4671.434
9315.97,245.89318523043374,111.54884561337815,0.0002590857056625872,128.2941269505524,38.00144468518931,344.4296327775561,127.245,38.00144467344129,128.29412695031436,0.145,-0.036,-3.757,3.349,-2.448,184.284,0.034,347.942,8.0,2.478,4676,0.385,4,167.0,4.159,12.399,86.919,108.0,127.425,127.571,124.994,125.5,99.0,204.636,0.4,10.135,3.0,12.518,1.416,348.083,1698.0,2,347.268,1.348,-0.224,1.367,81.92,65.029,-0.773,12.387,0.0,4.0,4676.366
9316.969,245.8346121985911,110.55155893225181,0.00020273943269064266,128.29412628282742,38.00143572636718,344.4576376687587,127.387,38.00143571333882,128.29412628199708,0.146,-0.035,-3.755,3.348,-2.436,184.336,0.036,348.0,8.0,2.48,4681,0.323,4,167.0,4.159,12.399,87.097,108.0,127.534,127.693,125.14,125.639,99.0,205.388,0.4,9.014,3.0,12.514,1.395,348.104,1699.0,2,347.291,1.339,-0.206,1.355,78.644,62.429,-0.711,12.772,0.0,4.0,4681.696
9317.97,245.77626605873593,109.55261467116524,0.0001407779231975987,128.29412561768896,38.00142675265468,344.48563851370113,127.538,38.00142674121456,128.2941256166455,0.146,-0.033,-3.753,3.348,-2.423,184.391,0.038,348.0,8.0,2.48,4688,0.179,4,167.0,4.159,12.399,87.321,108.0,127.691,127.834,125.306,125.75,99.0,206.284,0.4,7.894,3.0,12.525,1.373,348.123,1700.0,2,347.31,1.322,-0.183,1.335,75.181,59.68,-0.567,13.215,0.0,4.0,4688.086
9318.971,245.71803742975635,108.55340251023733,7.919089065506658e-05,128.29412495389008,38.00141777653558,344.5136263549675,127.688,38.00141776473962,128.29412495208598,0.146,-0.03,-3.752,3.348,-2.414,184.449,0.04,348.0,8.0,2.48,4694,0.239,4,167.0,4.159,12.399,87.522,108.0,127.854,127.988,125.487,125.851,99.0,206.952,0.4,7.705,3.0,12.535,1.351,348.143,1701.0,2,347.324,1.299,-0.156,1.308,71.607,56.842,-0.627,13.694,0.0,4.0,4694.411
9319.972,245.65993253319522,107.5539082656718,1.7998161520380532e-05,128.29412429150176,38.001408797882476,344.541600504086,127.836,38.00140878368363,128.2941242883605,0.144,-0.028,-3.751,3.349,-2.408,184.511,0.042,348.0,8.0,2.48,4700,0.516,4,167.0,4.159,12.399,87.698,108.0,128.026,128.154,125.684,125.941,99.0,207.379,0.4,8.494,3.0,12.543,1.328,348.164,1702.0,2,347.334,1.268,-0.125,1.275,67.914,53.911,-0.904,14.213,0.0,4.0,4700.668
9320.972,245.60200111020342,106.55615242796348,-4.8456071847159845e-05,128.29412363109103,38.00139983484582,344.56948905513684,127.982,38.0013998188639,128.29412362730378,0.142,-0.025,-3.752,3.351,-2.406,184.576,0.044,348.0,8.0,2.48,4706,1.062,4,167.0,4.159,12.399,87.843,108.0,128.207,128.336,125.901,126.016,99.0,207.504,0.4,10.509,3.0,12.549,1.304,348.186,1703.0,2,347.356,1.228,-0.089,1.231,64.106,50.888,-1.45,14.778,0.0,4.0,4706.825
9321.97,245.54414412482856,105.55914254172318,-0.00011716801996671516,128.29412297152888,38.00139087851019,344.59734087600333,128.126,38.00139086101115,128.29412296739218,0.139,-0.021,-3.752,3.354,-2.406,184.644,0.046,348.0,8.0,2.48,4712,1.724,4,167.0,4.159,12.399,87.974,108.0,128.392,128.525,126.126,126.086,99.0,207.498,0.4,13.049,3.0,12.554,1.28,348.209,1704.0,2,347.383,1.182,-0.05,1.183,60.249,47.826,-2.112,15.363,0.0,4.0,4712.938
9322.971,245.48613237367312,104.56045626375571,-0.00019457530407580504,128.2941223102024,38.001381907115196,344.62515354877763,128.265,38.00138190317001,128.2941223055122,0.135,-0.017,-3.753,3.359,-2.411,184.718,0.048,348.0,8.0,2.48,4718,2.442,4,167.0,4.159,12.399,88.044,108.0,128.581,128.679,126.285,126.174,99.0,206.888,0.4,15.266,3.0,12.544,1.256,348.23,1705.0,2,347.407,1.122,-0.005,1.123,56.279,44.675,-2.83,16.001,0.0,4.0,4718.604
9323.971,245.42809137458366,103.56191187988642,-0.000273421877298811,128.2941216485425,38.00137293699488,344.65295149233816,128.404,38.00137294738118,128.294121643363,0.129,-0.012,-3.755,3.364,-2.417,184.793,0.05,348.0,8.0,2.48,4724,3.173,4,167.0,4.159,12.399,88.1,108.0,128.77,128.826,126.429,126.266,99.0,206.147,0.4,17.414,3.0,12.53,1.233,348.25,1706.0,2,347.427,1.058,0.042,1.059,52.29,41.508,-3.561,16.65,0.0,4.0,4724.172
9324.968,245.36994206608864,102.5660419701965,-0.0003566427398317289,128.29412098564788,38.00136399089988,344.6806605460106,128.537,38.001364008797076,128.29412098069906,0.122,-0.007,-3.757,3.371,-2.426,184.874,0.053,348.0,8.0,2.48,4729,3.954,4,167.0,4.159,12.399,88.1,108.0,128.963,128.942,126.514,126.375,99.0,204.859,0.4,19.265,3.0,12.502,1.211,348.27,1707.0,2,347.429,0.979,0.097,0.985,48.237,38.291,-4.342,17.344,0.0,4.0,4729.323
9325.967,245.31156080881368,101.56930707106213,-0.0004428377169536991,128.2941203201091,38.001355037034514,344.7084444443279,128.672,38.0013550579482,128.29412031428674,0.115,-0.002,-3.76,3.379,-2.435,184.958,0.055,348.0,8.0,2.48,4734,4.619,4,167.0,4.159,12.399,88.093,108.0,129.137,129.053,126.604,126.49,99.0,203.76,0.4,20.065,3.0,12.478,1.188,348.29,1708.0,2,347.432,0.894,0.154,0.909,44.161,35.055,-5.007,18.055,0.0,4.0,4734.665
9326.967,245.25264359248112,100.57057345942111,-0.0005359049166946422,128.29411964846045,38.00134606521432,344.73640128455617,128.812,38.00134607875936,128.29411963921322,0.106,0.004,-3.763,3.387,-2.444,185.046,0.057,348.0,8.0,2.48,4740,5.014,4,167.0,4.159,12.399,88.07,108.0,129.271,129.152,126.708,126.618,99.0,203.101,0.4,18.438,3.0,12.462,1.165,348.311,1709.0,2,347.439,0.795,0.218,0.827,40.029,31.776,-5.402,18.803,0.0,4.0,4740.448
9327.967,245.19327915539048,99.57284302417698,-0.0006363734932674992,128.29411897171354,38.00133710240586,344.76439420994785,128.954,38.001337106672,128.2941189601868,0.095,0.01,-3.766,3.396,-2.452,185.137,0.059,348.0,8.0,2.48,4746,5.223,4,167.0,4.159,12.399,88.035,108.0,129.375,129.243,126.821,126.754,99.0,202.745,0.4,15.148,3.0,12.451,1.141,348.332,1710.0,2,347.45,0.687,0.287,0.751,35.9,28.498,-5.611,19.572,0.0,4.0,4746.517
9328.965,245.13349115130072,98.57606270676277,-0.0007438519836655673,128.29411829013802,38.001328148132494,344.7924213119385,129.098,38.00132814131047,128.29411827741663,0.084,0.017,-3.77,3.405,-2.46,185.232,0.062,348.0,8.0,2.48,4752,5.255,4,167.0,4.159,12.399,87.991,108.0,129.453,129.326,126.943,126.898,99.0,202.677,0.4,10.282,3.0,12.446,1.117,348.355,1711.0,2,347.465,0.57,0.361,0.679,31.773,25.222,-5.643,20.36,0.0,4.0,4752.857
9329.964,245.07267511555662,97.57936182340283,-0.0008565770604843202,128.29411759684305,38.001319194572694,344.8203501274769,129.216,38.00131917932569,128.29411758139403,0.071,0.024,-3.773,3.414,-2.463,185.331,0.064,348.0,8.0,2.482,4758,5.248,4,167.0,4.159,12.399,87.92,108.0,129.516,129.405,127.065,127.021,99.0,203.296,0.4,6.763,3.0,12.453,1.092,348.374,1712.0,2,347.476,0.441,0.441,0.638,27.701,21.989,-5.636,21.171,0.0,4.0,4758.305
9330.962,245.0114780658497,96.5826903802685,-0.0009712466520223349,128.29411689920462,38.00131024127737,344.84824251562475,129.326,38.0013102185924,128.2941168804598,0.058,0.032,-3.777,3.423,-2.465,185.431,0.066,348.0,8.0,2.484,4763,5.226,4,167.0,4.159,12.399,87.841,108.0,129.573,129.483,127.187,127.136,99.0,204.17,0.4,3.742,3.0,12.465,1.066,348.392,1713.0,2,347.487,0.307,0.524,0.609,23.648,18.772,-5.614,21.989,0.0,4.0,4763.422
9331.965,244.94843933081214,95.58251032267096,-0.0010864771715079105,128.29411618057117,38.00130125646347,344.8760830479003,129.406,38.001301241316085,128.29411616231673,0.043,0.041,-3.78,3.431,-2.462,185.538,0.069,348.0,8.0,2.484,4767,5.157,4,167.0,4.159,12.399,87.732,108.0,129.613,129.555,127.309,127.227,99.0,205.855,0.4,2.3,3.0,12.492,1.038,348.406,1714.0,2,347.502,0.16,0.616,0.654,19.678,15.621,-5.545,22.834,0.0,4.0,4767.5
9332.967,244.88502958733122,94.58260761842185,-0.0012055626078156883,128.29411545770827,38.00129227414109,344.9039096301825,129.48,38.00129226873312,128.29411543980012,0.028,0.049,-3.783,3.439,-2.457,185.646,0.071,348.0,8.0,2.484,4770,5.08,4,167.0,4.159,12.399,87.454,108.0,129.659,129.634,127.439,127.317,98.195,207.168,0.4,1.094,3.0,12.52,1.011,348.42,1715.0,2,347.519,0.01,0.711,0.714,15.732,12.488,-5.468,23.685,0.0,4.0,4770.592
9333.965,244.82011188347974,93.58583659309006,-0.0013479372110303477,128.29411471765482,38.00128331995119,344.9316723773142,129.532,38.00128333157215,128.2941146976608,0.011,0.059,-3.784,3.447,-2.449,185.761,0.073,348.0,8.0,2.488,4768,4.976,4,167.0,4.159,12.399,86.162,108.0,129.747,129.749,127.613,127.411,92.478,205.877,0.4,0.686,3.0,12.548,0.987,348.435,1716.0,2,347.537,-0.15,0.814,0.838,11.9,9.446,-5.364,24.558,0.0,4.0,4768.093
9334.965,244.75435090436866,92.5887518021601,-0.0015085068388560213,128.29411396798815,38.001274362942674,344.9594807717914,129.575,38.001274385158816,128.2941139464967,-0.007,0.069,-3.784,3.454,-2.439,185.877,0.076,348.0,8.0,2.49,4763,4.862,4,167.0,4.159,12.399,84.496,108.0,129.85,129.879,127.804,127.508,84.95,203.631,0.4,0.568,3.0,12.575,0.963,348.451,1717.0,2,347.553,-0.313,0.922,0.977,8.113,6.44,-5.25,25.442,0.0,4.0,4763.543
9335.965,244.6869518725888,91.59105752509899,-0.0017044200965132474,128.29411319964788,38.00126540045903,344.98737783572176,129.603,38.001265420772924,128.29411317780202,-0.025,0.08,-3.783,3.461,-2.426,185.999,0.078,348.0,8.0,2.49,4755,4.728,4,167.0,4.159,12.399,82.102,108.0,129.984,130.035,128.027,127.608,73.902,199.527,0.4,1.014,3.0,12.603,0.942,348.468,1718.0,2,347.566,-0.482,1.038,1.148,4.413,3.503,-5.116,26.346,0.0,4.0,4755.006
9336.964,244.6179305677812,90.5935936456622,-0.0019155277981211965,128.29411241281394,38.0012564400451,345.0153139190113,129.609,38.00125645916576,128.29411238895224,-0.044,0.091,-3.783,3.469,-2.416,186.125,0.081,348.0,8.0,2.49,4745,4.618,4,167.0,4.159,12.399,78.728,108.0,130.078,130.139,128.228,127.715,61.263,192.914,0.652,1.525,3.0,12.625,0.924,348.484,1719.0,2,347.574,-0.654,1.16,1.334,0.796,1.508,-5.006,27.267,0.0,4.0,4745.184
9337.964,244.5475687241074,89.59632015154574,-0.00213919118075021,128.29411161069802,38.00124748134142,345.0432822453119,129.596,38.00124749985475,128.2941115834477,-0.064,0.104,-3.785,3.477,-2.407,186.254,0.083,348.0,8.0,2.49,4734,4.527,4,167.0,4.159,12.399,74.544,108.0,130.14,130.199,128.411,127.827,47.308,184.227,1.111,2.089,3.0,12.641,0.908,348.499,1720.0,2,347.579,-0.829,1.287,1.532,-2.752,0.292,-4.915,28.202,0.0,4.0,4734.298
9338.964,244.4746688014942,88.59938853104387,-0.0023659787147314905,128.29411077964832,38.00123852570887,345.0713003748401,129.555,38.00123854425589,128.2941107520116,-0.084,0.117,-3.789,3.485,-2.401,186.389,0.086,348.0,8.0,2.49,4721,4.467,4,167.0,4.159,12.399,69.098,108.0,130.151,130.193,128.566,127.948,31.304,172.311,1.895,2.735,3.0,12.649,0.896,348.514,1721.0,2,347.586,-1.004,1.424,1.743,-6.175,0.0,-4.855,29.163,0.0,4.0,4721.758
9339.963,244.40096653850136,87.60256498401499,-0.0025937538589651302,128.29410993945206,38.001229571047155,345.099334248221,129.504,38.00122958983053,128.29410991237805,-0.105,0.13,-3.793,3.493,-2.396,186.526,0.088,348.0,8.0,2.49,4708,4.416,4,167.0,4.159,12.399,63.253,108.0,130.145,130.165,128.712,128.071,14.651,159.373,2.781,3.408,3.0,12.655,0.885,348.528,1722.0,2,347.592,-1.18,1.563,1.958,-9.559,0.0,-4.804,30.132,0.0,4.0,4708.694
9340.964,244.32368477497724,86.6051282778148,-0.0028176112356205754,128.29410905844992,38.00122061087732,345.127481468828,129.371,38.001220637430286,128.29410902403188,-0.125,0.145,-3.813,3.501,-2.398,186.671,0.091,348.0,8.0,2.492,4694,4.692,4,167.0,4.159,12.399,57.527,108.0,129.788,129.742,128.689,128.035,6.42,146.017,4.267,5.57,3.0,12.644,0.873,348.54,1723.0,2,347.62,-1.352,1.714,2.183,-12.793,0.0,-5.08,31.137,2.462,4.0,4694.806
